"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12204","Decision badge on an already-reviewed row is blocked with a system message","msedge","Mon Sep 07 10:17:31 UTC 2026","passed","Mon Sep 07 10:17:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","24871","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Sep 07 10:16:21 UTC 2026","passed","Mon Sep 07 10:16:46 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10446","Grid loads with data rows and key column headers","chromium","Mon Sep 07 10:29:03 UTC 2026","passed","Mon Sep 07 10:29:14 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11723","Teller page loads correctly","firefox","Mon Sep 07 10:06:58 UTC 2026","passed","Mon Sep 07 10:07:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9111","Account Settings sub-page loads correctly","msedge","Mon Sep 07 10:07:09 UTC 2026","passed","Mon Sep 07 10:07:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12487","Validate Login functionality with caseSensitiveEmail","webkit","Mon Sep 07 10:06:10 UTC 2026","passed","Mon Sep 07 10:06:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18589","Default filter auto-applies after logout and re-login","webkit","Mon Sep 07 10:17:04 UTC 2026","skipped","Mon Sep 07 10:17:22 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5192","Next page arrow advances to page 2","chromium","Mon Sep 07 10:34:31 UTC 2026","passed","Mon Sep 07 10:34:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16530","""+ Add ACH"" navigates to the add-ACH form","firefox","Mon Sep 07 10:18:24 UTC 2026","passed","Mon Sep 07 10:18:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7289","Verify navigation to Exceptions via nav menu","chromium","Mon Sep 07 10:29:23 UTC 2026","passed","Mon Sep 07 10:29:30 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","39109","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Sep 07 10:36:04 UTC 2026","failed","Mon Sep 07 10:36:43 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18159","Grid loads with data rows and key column headers","webkit","Mon Sep 07 10:13:33 UTC 2026","passed","Mon Sep 07 10:13:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7503","Notification Templates sub-page loads correctly","chromium","Mon Sep 07 10:27:31 UTC 2026","passed","Mon Sep 07 10:27:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11154","Validate Login functionality with correctCredentials","chromium","Mon Sep 07 10:25:27 UTC 2026","passed","Mon Sep 07 10:25:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9565","Verify all three dashboard view tabs are visible","firefox","Mon Sep 07 10:08:33 UTC 2026","passed","Mon Sep 07 10:08:42 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13761","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Sep 07 10:13:12 UTC 2026","passed","Mon Sep 07 10:13:26 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15649","Presented Checks breadcrumb link is visible on the page","firefox","Mon Sep 07 10:18:08 UTC 2026","passed","Mon Sep 07 10:18:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8114","Verify navigation to Issued Checks via nav menu","chromium","Mon Sep 07 10:29:01 UTC 2026","passed","Mon Sep 07 10:29:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9576","Pay/Return decision badge navigates to exception history","chromium","Mon Sep 07 10:33:52 UTC 2026","passed","Mon Sep 07 10:34:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10723","Branding sub-page loads correctly","chromium","Mon Sep 07 10:26:50 UTC 2026","passed","Mon Sep 07 10:27:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7358","Validate forgot password functionality with No email","firefox","Mon Sep 07 10:07:44 UTC 2026","passed","Mon Sep 07 10:07:52 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11465","File Processing sub-page loads correctly","msedge","Mon Sep 07 10:10:00 UTC 2026","passed","Mon Sep 07 10:10:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11341","Billing Reports sub-page loads correctly","msedge","Mon Sep 07 10:07:57 UTC 2026","passed","Mon Sep 07 10:08:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15393","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Sep 07 10:15:34 UTC 2026","passed","Mon Sep 07 10:15:49 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6308","Search box filters grid and clears correctly","chromium","Mon Sep 07 10:32:18 UTC 2026","passed","Mon Sep 07 10:32:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18886","""Uploaded Checks"" navigates to the uploads page","webkit","Mon Sep 07 10:13:45 UTC 2026","passed","Mon Sep 07 10:14:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7533","Holiday Schedules sub-page loads correctly","chromium","Mon Sep 07 10:27:15 UTC 2026","passed","Mon Sep 07 10:27:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13690","""Edit"" link on a row navigates to the check edit form","msedge","Mon Sep 07 10:13:26 UTC 2026","passed","Mon Sep 07 10:13:40 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16238","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Sep 07 10:20:58 UTC 2026","passed","Mon Sep 07 10:21:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9242","Settings page loads correctly","msedge","Mon Sep 07 10:06:59 UTC 2026","passed","Mon Sep 07 10:07:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11630","""+ Add Check"" navigates to the add-check form","msedge","Mon Sep 07 10:10:31 UTC 2026","passed","Mon Sep 07 10:10:43 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5721","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Mon Sep 07 10:33:46 UTC 2026","passed","Mon Sep 07 10:33:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16597","Notification Templates sub-page loads correctly","webkit","Mon Sep 07 10:10:14 UTC 2026","passed","Mon Sep 07 10:10:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10899","Verify navigation to Settings via nav menu","firefox","Mon Sep 07 10:12:27 UTC 2026","passed","Mon Sep 07 10:12:38 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14941","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Sep 07 10:12:06 UTC 2026","passed","Mon Sep 07 10:12:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15431","Verify navigation to Presented Checks via nav menu","webkit","Mon Sep 07 10:12:35 UTC 2026","passed","Mon Sep 07 10:12:50 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16442","Automatic ACH Decision Rules sub-page loads correctly","firefox","Mon Sep 07 10:10:42 UTC 2026","passed","Mon Sep 07 10:10:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16571","Search box filters grid and clears correctly","firefox","Mon Sep 07 10:13:29 UTC 2026","passed","Mon Sep 07 10:13:45 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5444","Validate Login functionality with xssInUsername","msedge","Mon Sep 07 10:06:52 UTC 2026","passed","Mon Sep 07 10:06:58 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20291","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Mon Sep 07 10:20:22 UTC 2026","passed","Mon Sep 07 10:20:42 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10463","""+ Add ACH"" navigates to the add-ACH form","msedge","Mon Sep 07 10:14:35 UTC 2026","passed","Mon Sep 07 10:14:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6218","Validate Login functionality with emptyFields","chromium","Mon Sep 07 10:26:01 UTC 2026","passed","Mon Sep 07 10:26:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","32421","Pay/Return decision badge navigates to exception history","webkit","Mon Sep 07 10:24:57 UTC 2026","passed","Mon Sep 07 10:25:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20050","""+ Add Check"" navigates to the add-check form","webkit","Mon Sep 07 10:13:25 UTC 2026","passed","Mon Sep 07 10:13:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11840","Page size change to 10 updates pagination info in bottom-right pager","msedge","Mon Sep 07 10:11:31 UTC 2026","passed","Mon Sep 07 10:11:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16723","Business Clients sub-page loads correctly","firefox","Mon Sep 07 10:08:04 UTC 2026","passed","Mon Sep 07 10:08:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11478","Grid loads with data rows and key column headers","msedge","Mon Sep 07 10:10:32 UTC 2026","passed","Mon Sep 07 10:10:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9978","Excel export button is visible and enabled","msedge","Mon Sep 07 10:15:12 UTC 2026","passed","Mon Sep 07 10:15:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6165","Validate Login functionality with invalidEmailFormat","firefox","Mon Sep 07 10:06:49 UTC 2026","passed","Mon Sep 07 10:06:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15519","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Sep 07 10:16:10 UTC 2026","passed","Mon Sep 07 10:16:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12051","Excel export button is visible and enabled","msedge","Mon Sep 07 10:11:19 UTC 2026","passed","Mon Sep 07 10:11:31 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18092","Excel export button is visible and enabled","webkit","Mon Sep 07 10:14:48 UTC 2026","passed","Mon Sep 07 10:15:06 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8227","Automatic Check Decision Rules sub-page loads correctly","chromium","Mon Sep 07 10:27:39 UTC 2026","passed","Mon Sep 07 10:27:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8192","Users sub-page loads correctly","chromium","Mon Sep 07 10:26:36 UTC 2026","passed","Mon Sep 07 10:26:44 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17021","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Sep 07 10:16:33 UTC 2026","passed","Mon Sep 07 10:16:50 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5342","""View"" (Change Log) link on a row navigates to the entity log","chromium","Mon Sep 07 10:38:57 UTC 2026","passed","Mon Sep 07 10:39:02 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18186","Column filter popup applies a filter and Clear restores the full row set","webkit","Mon Sep 07 10:17:46 UTC 2026","passed","Mon Sep 07 10:18:04 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20149","""View"" link on a row opens the Exception Details dialog","firefox","Mon Sep 07 10:22:09 UTC 2026","passed","Mon Sep 07 10:22:29 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18664","Verify dashboard tab checked state updates correctly","webkit","Mon Sep 07 10:09:54 UTC 2026","passed","Mon Sep 07 10:10:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16950","File Formats sub-page loads correctly","webkit","Mon Sep 07 10:09:57 UTC 2026","passed","Mon Sep 07 10:10:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8270","Excel export button is visible and enabled","chromium","Mon Sep 07 10:30:12 UTC 2026","passed","Mon Sep 07 10:30:20 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8802","Last page arrow jumps to the final page","chromium","Mon Sep 07 10:30:03 UTC 2026","passed","Mon Sep 07 10:30:12 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13368","Verify navigation to Settings via nav menu","webkit","Mon Sep 07 10:13:19 UTC 2026","passed","Mon Sep 07 10:13:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6175","Validate Login functionality with xssInUsername","chromium","Mon Sep 07 10:26:25 UTC 2026","passed","Mon Sep 07 10:26:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8925","Validate Login functionality with missingPassword","webkit","Mon Sep 07 10:07:01 UTC 2026","passed","Mon Sep 07 10:07:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8280","Pre-Decisions page loads with either records or the empty-state message","msedge","Mon Sep 07 10:18:36 UTC 2026","passed","Mon Sep 07 10:18:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9950","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Sep 07 10:16:26 UTC 2026","passed","Mon Sep 07 10:16:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7532","Verify all three dashboard view tabs are visible","chromium","Mon Sep 07 10:27:14 UTC 2026","passed","Mon Sep 07 10:27:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12271","Typing a page number navigates to that page","msedge","Mon Sep 07 10:12:06 UTC 2026","passed","Mon Sep 07 10:12:18 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6010","Roles/Permissions sub-page loads correctly","chromium","Mon Sep 07 10:26:44 UTC 2026","passed","Mon Sep 07 10:26:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13951","Verify dashboard loads after successful login","webkit","Mon Sep 07 10:08:43 UTC 2026","passed","Mon Sep 07 10:08:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15049","Settings page loads correctly","firefox","Mon Sep 07 10:07:37 UTC 2026","passed","Mon Sep 07 10:07:52 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8284","""+ Add Check"" navigates to the add-check form","chromium","Mon Sep 07 10:29:14 UTC 2026","passed","Mon Sep 07 10:29:22 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5146","Typing a page number navigates to that page","chromium","Mon Sep 07 10:34:41 UTC 2026","passed","Mon Sep 07 10:34:47 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12497","Last page arrow jumps to the final page","msedge","Mon Sep 07 10:15:46 UTC 2026","passed","Mon Sep 07 10:15:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11702","Account Settings sub-page loads correctly","firefox","Mon Sep 07 10:07:52 UTC 2026","passed","Mon Sep 07 10:08:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14979","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Sep 07 10:21:56 UTC 2026","passed","Mon Sep 07 10:22:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10950","""Edit"" link on a row navigates to the check edit form","msedge","Mon Sep 07 10:13:37 UTC 2026","passed","Mon Sep 07 10:13:48 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11017","Decision Files sub-page loads correctly","msedge","Mon Sep 07 10:08:09 UTC 2026","passed","Mon Sep 07 10:08:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13018","Last page arrow jumps to the final page","msedge","Mon Sep 07 10:11:53 UTC 2026","passed","Mon Sep 07 10:12:06 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10713","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Mon Sep 07 10:17:54 UTC 2026","passed","Mon Sep 07 10:18:04 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12313","Default Decision Log sub-page loads correctly","firefox","Mon Sep 07 10:11:27 UTC 2026","passed","Mon Sep 07 10:11:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15516","Users sub-page loads correctly","firefox","Mon Sep 07 10:08:21 UTC 2026","passed","Mon Sep 07 10:08:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11504","Presented Checks breadcrumb link is visible on the page","msedge","Mon Sep 07 10:14:23 UTC 2026","passed","Mon Sep 07 10:14:35 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12146","Page size change to 10 updates pagination info in bottom-right pager","msedge","Mon Sep 07 10:15:22 UTC 2026","passed","Mon Sep 07 10:15:34 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","25314","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Sep 07 10:24:30 UTC 2026","passed","Mon Sep 07 10:24:55 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12912","Verify navigation to Exceptions via nav menu","webkit","Mon Sep 07 10:13:06 UTC 2026","passed","Mon Sep 07 10:13:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5013","ACH breadcrumb link is visible on the page","chromium","Mon Sep 07 10:34:01 UTC 2026","passed","Mon Sep 07 10:34:06 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12295","Next page arrow advances to page 2","msedge","Mon Sep 07 10:15:34 UTC 2026","passed","Mon Sep 07 10:15:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6217","Decision badge on an already-reviewed row is blocked with a system message","chromium","Mon Sep 07 10:35:47 UTC 2026","passed","Mon Sep 07 10:35:53 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17169","""+ Add Check"" navigates to the add-check form","webkit","Mon Sep 07 10:13:51 UTC 2026","passed","Mon Sep 07 10:14:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13398","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Sep 07 10:17:20 UTC 2026","passed","Mon Sep 07 10:17:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19778","Next page arrow advances to page 2","webkit","Mon Sep 07 10:14:58 UTC 2026","passed","Mon Sep 07 10:15:17 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5725","Validate Login functionality with missingPassword","chromium","Mon Sep 07 10:26:07 UTC 2026","passed","Mon Sep 07 10:26:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15931","Excel export button is visible and enabled","firefox","Mon Sep 07 10:19:19 UTC 2026","passed","Mon Sep 07 10:19:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7721","Verify Home dashboard is restored after returning from another page","chromium","Mon Sep 07 10:28:53 UTC 2026","passed","Mon Sep 07 10:29:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16218","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","firefox","Mon Sep 07 10:23:09 UTC 2026","passed","Mon Sep 07 10:23:25 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15216","Presented Checks page loads correctly","webkit","Mon Sep 07 10:06:31 UTC 2026","passed","Mon Sep 07 10:06:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14715","Verify chart title changes with selected tab","firefox","Mon Sep 07 10:09:45 UTC 2026","passed","Mon Sep 07 10:10:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18491","Search box filters grid and clears correctly","firefox","Mon Sep 07 10:19:01 UTC 2026","passed","Mon Sep 07 10:19:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11211","Grid loads with data rows and key column headers","msedge","Mon Sep 07 10:10:20 UTC 2026","passed","Mon Sep 07 10:10:31 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","27065","Save a filter preset, verify it is auto-selected, then delete it","webkit","Mon Sep 07 10:25:26 UTC 2026","passed","Mon Sep 07 10:25:53 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5520","Validate Login functionality with incorrectPassword","chromium","Mon Sep 07 10:25:46 UTC 2026","passed","Mon Sep 07 10:25:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16971","""View"" (Change Log) link on a row navigates to the entity log","webkit","Mon Sep 07 10:18:16 UTC 2026","passed","Mon Sep 07 10:18:33 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14656","Notification Log sub-page loads correctly","webkit","Mon Sep 07 10:11:32 UTC 2026","passed","Mon Sep 07 10:11:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14287","Verify delayed data note and force refresh link are visible on dashboard","webkit","Mon Sep 07 10:11:15 UTC 2026","passed","Mon Sep 07 10:11:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8598","Search box filters grid and clears correctly","chromium","Mon Sep 07 10:29:31 UTC 2026","passed","Mon Sep 07 10:29:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10720","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Sep 07 10:31:00 UTC 2026","passed","Mon Sep 07 10:31:10 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15808","Business Clients sub-page loads correctly","webkit","Mon Sep 07 10:08:03 UTC 2026","passed","Mon Sep 07 10:08:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11028","Issued Checks page loads correctly","msedge","Mon Sep 07 10:06:06 UTC 2026","passed","Mon Sep 07 10:06:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12334","Exceptions page loads correctly","firefox","Mon Sep 07 10:07:25 UTC 2026","passed","Mon Sep 07 10:07:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6800","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Sep 07 10:32:50 UTC 2026","passed","Mon Sep 07 10:32:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7869","Verify Combined View shows all chart sections","msedge","Mon Sep 07 10:07:54 UTC 2026","passed","Mon Sep 07 10:08:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5214","Validate Login functionality with emptyFields","firefox","Mon Sep 07 10:06:55 UTC 2026","passed","Mon Sep 07 10:07:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13788","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Sep 07 10:31:20 UTC 2026","passed","Mon Sep 07 10:31:34 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10499","Default filter auto-applies after logout and re-login","msedge","Mon Sep 07 10:12:41 UTC 2026","skipped","Mon Sep 07 10:12:51 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5417","Last page arrow jumps to the final page","chromium","Mon Sep 07 10:34:36 UTC 2026","passed","Mon Sep 07 10:34:41 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13190","""Uploaded Checks"" navigates to the uploads page","firefox","Mon Sep 07 10:13:15 UTC 2026","passed","Mon Sep 07 10:13:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16204","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Sep 07 10:20:42 UTC 2026","passed","Mon Sep 07 10:20:58 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13255","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Mon Sep 07 10:10:16 UTC 2026","passed","Mon Sep 07 10:10:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11208","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Mon Sep 07 10:25:53 UTC 2026","passed","Mon Sep 07 10:26:04 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
