"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12680","Search box filters grid and clears correctly","msedge","Mon Sep 21 10:22:07 UTC 2026","passed","Mon Sep 21 10:22:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17712","Last page arrow jumps to the final page","webkit","Mon Sep 21 10:39:22 UTC 2026","passed","Mon Sep 21 10:39:40 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11453","""Uploaded ACH"" navigates to the uploads page","msedge","Mon Sep 21 10:21:55 UTC 2026","passed","Mon Sep 21 10:22:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7574","Pre-Decisions page loads with either records or the empty-state message","firefox","Mon Sep 21 10:28:55 UTC 2026","passed","Mon Sep 21 10:29:03 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14924","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Mon Sep 21 10:20:07 UTC 2026","passed","Mon Sep 21 10:20:22 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12007","Typing a page number navigates to that page","msedge","Mon Sep 21 10:19:01 UTC 2026","passed","Mon Sep 21 10:19:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18913","Next page arrow advances to page 2","webkit","Mon Sep 21 10:39:39 UTC 2026","passed","Mon Sep 21 10:39:58 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20089","Automatic Check Decision Rules sub-page loads correctly","firefox","Mon Sep 21 10:15:16 UTC 2026","passed","Mon Sep 21 10:15:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17496","Typing a page number navigates to that page","webkit","Mon Sep 21 10:39:40 UTC 2026","passed","Mon Sep 21 10:39:57 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13847","File Processing sub-page loads correctly","msedge","Mon Sep 21 10:16:19 UTC 2026","passed","Mon Sep 21 10:16:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17647","Roles/Permissions sub-page loads correctly","firefox","Mon Sep 21 10:13:40 UTC 2026","passed","Mon Sep 21 10:13:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14317","Verify navigation to ACH via nav menu","firefox","Mon Sep 21 10:17:23 UTC 2026","passed","Mon Sep 21 10:17:37 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12579","Last page arrow jumps to the final page","msedge","Mon Sep 21 10:22:55 UTC 2026","passed","Mon Sep 21 10:23:07 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13111","""+ Add Check"" navigates to the add-check form","firefox","Mon Sep 21 10:18:11 UTC 2026","passed","Mon Sep 21 10:18:24 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9350","Next page arrow advances to page 2","chromium","Mon Sep 21 10:17:20 UTC 2026","passed","Mon Sep 21 10:17:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5901","Validate Login functionality with emptyFields","chromium","Mon Sep 21 10:12:25 UTC 2026","passed","Mon Sep 21 10:12:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7956","Typing a page number navigates to that page","chromium","Mon Sep 21 10:20:40 UTC 2026","passed","Mon Sep 21 10:20:47 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11573","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Mon Sep 21 10:22:12 UTC 2026","passed","Mon Sep 21 10:22:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12843","Holiday Schedules sub-page loads correctly","firefox","Mon Sep 21 10:14:32 UTC 2026","passed","Mon Sep 21 10:14:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11187","Issued Checks breadcrumb link is visible on the page","msedge","Mon Sep 21 10:21:12 UTC 2026","passed","Mon Sep 21 10:21:23 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16383","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Sep 21 10:26:50 UTC 2026","passed","Mon Sep 21 10:27:06 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5314","Validate Login functionality with missingPassword","msedge","Mon Sep 21 10:12:23 UTC 2026","passed","Mon Sep 21 10:12:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10636","Branding sub-page loads correctly","chromium","Mon Sep 21 10:13:47 UTC 2026","passed","Mon Sep 21 10:13:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13569","Web Hooks sub-page loads correctly","firefox","Mon Sep 21 10:18:01 UTC 2026","passed","Mon Sep 21 10:18:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6300","Validate forgot password functionality","msedge","Mon Sep 21 10:12:51 UTC 2026","passed","Mon Sep 21 10:12:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15005","Search box filters grid and clears correctly","firefox","Mon Sep 21 10:19:09 UTC 2026","passed","Mon Sep 21 10:19:24 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12253","File Processing sub-page loads correctly","firefox","Mon Sep 21 10:17:35 UTC 2026","passed","Mon Sep 21 10:17:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4931","Validate Login functionality with emptyFields","firefox","Mon Sep 21 10:12:16 UTC 2026","passed","Mon Sep 21 10:12:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","22051","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Sep 21 10:27:06 UTC 2026","passed","Mon Sep 21 10:27:28 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14214","Search box filters grid and clears correctly","firefox","Mon Sep 21 10:18:40 UTC 2026","passed","Mon Sep 21 10:18:54 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14837","""View"" (Change Log) link on a row navigates to the entity log","firefox","Mon Sep 21 10:22:47 UTC 2026","passed","Mon Sep 21 10:23:02 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10847","ACH page loads correctly","chromium","Mon Sep 21 10:12:31 UTC 2026","passed","Mon Sep 21 10:12:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9966","Default filter auto-applies after logout and re-login","msedge","Mon Sep 21 10:19:41 UTC 2026","skipped","Mon Sep 21 10:19:51 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11660","Default filter auto-applies after logout and re-login","msedge","Mon Sep 21 10:19:51 UTC 2026","skipped","Mon Sep 21 10:20:03 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9171","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Mon Sep 21 10:22:46 UTC 2026","passed","Mon Sep 21 10:22:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9590","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Mon Sep 21 10:19:18 UTC 2026","passed","Mon Sep 21 10:19:27 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6692","Validate forgot password functionality with No email","msedge","Mon Sep 21 10:12:57 UTC 2026","passed","Mon Sep 21 10:13:04 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23353","Default filter auto-applies after logout and re-login","chromium","Mon Sep 21 10:21:09 UTC 2026","passed","Mon Sep 21 10:21:32 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12926","Business Clients sub-page loads correctly","firefox","Mon Sep 21 10:13:11 UTC 2026","passed","Mon Sep 21 10:13:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4474","Validate Login functionality with missingUsername","firefox","Mon Sep 21 10:12:26 UTC 2026","passed","Mon Sep 21 10:12:30 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14380","Excel export button is visible and enabled","firefox","Mon Sep 21 10:19:24 UTC 2026","passed","Mon Sep 21 10:19:38 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8860","Validate Login functionality with veryLongInput","webkit","Mon Sep 21 10:31:05 UTC 2026","passed","Mon Sep 21 10:31:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13106","System Log sub-page loads correctly","msedge","Mon Sep 21 10:16:05 UTC 2026","passed","Mon Sep 21 10:16:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13575","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Mon Sep 21 10:18:36 UTC 2026","passed","Mon Sep 21 10:18:50 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15442","Roles/Permissions sub-page loads correctly","webkit","Mon Sep 21 10:31:46 UTC 2026","passed","Mon Sep 21 10:32:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12969","Holiday Schedules sub-page loads correctly","msedge","Mon Sep 21 10:14:09 UTC 2026","passed","Mon Sep 21 10:14:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12634","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Mon Sep 21 10:28:35 UTC 2026","passed","Mon Sep 21 10:28:48 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9910","Page size change to 10 updates pagination info in bottom-right pager","chromium","Mon Sep 21 10:17:00 UTC 2026","passed","Mon Sep 21 10:17:10 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10111","Decision Files sub-page loads correctly","firefox","Mon Sep 21 10:14:22 UTC 2026","passed","Mon Sep 21 10:14:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8341","""View"" (Change Log) link on a row navigates to the entity log","chromium","Mon Sep 21 10:19:10 UTC 2026","passed","Mon Sep 21 10:19:18 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10299","""View"" link on a row opens the Exception Details dialog","chromium","Mon Sep 21 10:22:13 UTC 2026","passed","Mon Sep 21 10:22:23 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7280","Holiday Schedules sub-page loads correctly","chromium","Mon Sep 21 10:14:14 UTC 2026","passed","Mon Sep 21 10:14:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9277","Default filter auto-applies after logout and re-login","firefox","Mon Sep 21 10:26:04 UTC 2026","skipped","Mon Sep 21 10:26:14 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9734","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Sep 21 10:20:59 UTC 2026","passed","Mon Sep 21 10:21:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12365","Issued Checks page loads correctly","firefox","Mon Sep 21 10:11:50 UTC 2026","passed","Mon Sep 21 10:12:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11817","Validate Login functionality with caseSensitiveEmail","webkit","Mon Sep 21 10:29:37 UTC 2026","passed","Mon Sep 21 10:29:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15053","Web Hooks sub-page loads correctly","webkit","Mon Sep 21 10:36:58 UTC 2026","passed","Mon Sep 21 10:37:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12151","""View"" (Change Log) link on a row navigates to the entity log","msedge","Mon Sep 21 10:24:42 UTC 2026","passed","Mon Sep 21 10:24:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14496","""Edit"" link on a row navigates to the check edit form","firefox","Mon Sep 21 10:22:32 UTC 2026","passed","Mon Sep 21 10:22:47 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15833","Check Approval Rules sub-page loads correctly","msedge","Mon Sep 21 10:14:57 UTC 2026","passed","Mon Sep 21 10:15:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14825","""View"" (Change Log) link on a row navigates to the entity log","firefox","Mon Sep 21 10:27:29 UTC 2026","passed","Mon Sep 21 10:27:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11516","Automatic Check Decision Rules sub-page loads correctly","msedge","Mon Sep 21 10:14:45 UTC 2026","passed","Mon Sep 21 10:14:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17163","Excel export button is visible and enabled","webkit","Mon Sep 21 10:39:04 UTC 2026","passed","Mon Sep 21 10:39:22 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11301","Roles/Permissions sub-page loads correctly","chromium","Mon Sep 21 10:13:36 UTC 2026","passed","Mon Sep 21 10:13:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12386","Verify dashboard footer footnote and privacy link are visible","firefox","Mon Sep 21 10:16:00 UTC 2026","passed","Mon Sep 21 10:16:12 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11390","Validate session persists after page refresh","msedge","Mon Sep 21 10:13:09 UTC 2026","passed","Mon Sep 21 10:13:20 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15079","""View"" link on a row opens the Exception Details dialog","msedge","Mon Sep 21 10:24:26 UTC 2026","passed","Mon Sep 21 10:24:41 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4871","Validate Login functionality with veryLongInput","msedge","Mon Sep 21 10:12:46 UTC 2026","passed","Mon Sep 21 10:12:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16020","Verify navigation to ACH via nav menu","webkit","Mon Sep 21 10:36:57 UTC 2026","passed","Mon Sep 21 10:37:13 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15895","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Mon Sep 21 10:23:02 UTC 2026","passed","Mon Sep 21 10:23:18 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12053","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Sep 21 10:18:50 UTC 2026","passed","Mon Sep 21 10:19:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4269","Validate Login functionality with missingPassword","firefox","Mon Sep 21 10:12:21 UTC 2026","passed","Mon Sep 21 10:12:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18863","Typing a page number navigates to that page","webkit","Mon Sep 21 10:40:16 UTC 2026","passed","Mon Sep 21 10:40:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18246","System Log sub-page loads correctly","webkit","Mon Sep 21 10:36:08 UTC 2026","passed","Mon Sep 21 10:36:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5241","Validate Login functionality with invalidEmailFormat","chromium","Mon Sep 21 10:12:20 UTC 2026","passed","Mon Sep 21 10:12:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11082","Verify navigation to ACH via nav menu","chromium","Mon Sep 21 10:15:53 UTC 2026","passed","Mon Sep 21 10:16:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8059","Notification Log sub-page loads correctly","chromium","Mon Sep 21 10:15:10 UTC 2026","passed","Mon Sep 21 10:15:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10645","Last page arrow jumps to the final page","msedge","Mon Sep 21 10:19:02 UTC 2026","passed","Mon Sep 21 10:19:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9259","File Formats sub-page loads correctly","chromium","Mon Sep 21 10:14:21 UTC 2026","passed","Mon Sep 21 10:14:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15265","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Sep 21 10:19:11 UTC 2026","passed","Mon Sep 21 10:19:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10513","Excel export button is visible and enabled","msedge","Mon Sep 21 10:22:09 UTC 2026","passed","Mon Sep 21 10:22:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10725","Verify navigation to Exceptions via nav menu","msedge","Mon Sep 21 10:16:25 UTC 2026","passed","Mon Sep 21 10:16:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9772","Verify Combined View shows all chart sections","firefox","Mon Sep 21 10:13:47 UTC 2026","passed","Mon Sep 21 10:13:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16631","Verify Home dashboard is restored after returning from another page","webkit","Mon Sep 21 10:36:12 UTC 2026","passed","Mon Sep 21 10:36:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8605","""Edit"" link on a row navigates to the check edit form","chromium","Mon Sep 21 10:19:02 UTC 2026","passed","Mon Sep 21 10:19:10 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16140","Default filter auto-applies after logout and re-login","firefox","Mon Sep 21 10:21:18 UTC 2026","skipped","Mon Sep 21 10:21:35 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15991","Save a filter preset, verify it is auto-selected, then delete it","chromium","Mon Sep 21 10:21:32 UTC 2026","passed","Mon Sep 21 10:21:48 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","25691","Decision badge on an already-reviewed row is blocked with a system message","webkit","Mon Sep 21 10:48:44 UTC 2026","passed","Mon Sep 21 10:49:10 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8789","Typing a page number navigates to that page","chromium","Mon Sep 21 10:17:29 UTC 2026","passed","Mon Sep 21 10:17:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8622","Validate Login functionality with invalidEmailFormat","webkit","Mon Sep 21 10:30:08 UTC 2026","passed","Mon Sep 21 10:30:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19484","Grid View toggle navigates to the open-exceptions grid and shows key column headers","webkit","Mon Sep 21 10:50:02 UTC 2026","passed","Mon Sep 21 10:50:22 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7371","Verify summary KPI values have expected number formats","chromium","Mon Sep 21 10:14:53 UTC 2026","passed","Mon Sep 21 10:15:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17553","Excel export button is visible and enabled","webkit","Mon Sep 21 10:45:42 UTC 2026","passed","Mon Sep 21 10:46:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","32433","Save a filter preset, verify it is auto-selected, then delete it","webkit","Mon Sep 21 10:46:58 UTC 2026","passed","Mon Sep 21 10:47:30 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9388","Validate forgot password with unregistered email","webkit","Mon Sep 21 10:31:34 UTC 2026","passed","Mon Sep 21 10:31:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13364","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","chromium","Mon Sep 21 10:22:45 UTC 2026","passed","Mon Sep 21 10:22:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10000","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Sep 21 10:21:23 UTC 2026","passed","Mon Sep 21 10:21:33 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17689","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Mon Sep 21 10:20:14 UTC 2026","passed","Mon Sep 21 10:20:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13569","API link is visible and points to swagger","msedge","Mon Sep 21 10:16:33 UTC 2026","passed","Mon Sep 21 10:16:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16199","Users sub-page loads correctly","firefox","Mon Sep 21 10:13:24 UTC 2026","passed","Mon Sep 21 10:13:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10921","ACH page loads correctly","msedge","Mon Sep 21 10:12:25 UTC 2026","passed","Mon Sep 21 10:12:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15629","Default Decision Log sub-page loads correctly","webkit","Mon Sep 21 10:35:52 UTC 2026","passed","Mon Sep 21 10:36:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14977","Validate Login functionality with correctCredentials","webkit","Mon Sep 21 10:29:22 UTC 2026","passed","Mon Sep 21 10:29:37 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7874","Pre-Decisions page loads with either records or the empty-state message","msedge","Mon Sep 21 10:25:50 UTC 2026","passed","Mon Sep 21 10:25:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6103","Validate Login functionality with incorrectPassword","msedge","Mon Sep 21 10:11:59 UTC 2026","passed","Mon Sep 21 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16848","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Sep 21 10:23:58 UTC 2026","passed","Mon Sep 21 10:24:15 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15813","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Sep 21 10:26:39 UTC 2026","passed","Mon Sep 21 10:26:54 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9988","""+ Add ACH"" navigates to the add-ACH form","chromium","Mon Sep 21 10:19:53 UTC 2026","passed","Mon Sep 21 10:20:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15564","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Sep 21 10:24:34 UTC 2026","passed","Mon Sep 21 10:24:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20158","""Uploaded Checks"" navigates to the uploads page","webkit","Mon Sep 21 10:38:24 UTC 2026","passed","Mon Sep 21 10:38:44 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17448","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Sep 21 10:39:22 UTC 2026","passed","Mon Sep 21 10:39:39 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15886","Default Decision Log sub-page loads correctly","chromium","Mon Sep 21 10:15:18 UTC 2026","passed","Mon Sep 21 10:15:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8590","Page size change to 10 updates pagination info in bottom-right pager","chromium","Mon Sep 21 10:17:11 UTC 2026","passed","Mon Sep 21 10:17:20 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11235","Business Clients sub-page loads correctly","chromium","Mon Sep 21 10:13:11 UTC 2026","passed","Mon Sep 21 10:13:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16604","Home page is accessible and shows dashboard","chromium","Mon Sep 21 10:11:44 UTC 2026","passed","Mon Sep 21 10:12:01 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4777","Pre-Decisions page loads with either records or the empty-state message","chromium","Mon Sep 21 10:23:26 UTC 2026","passed","Mon Sep 21 10:23:30 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8677","System Log sub-page loads correctly","chromium","Mon Sep 21 10:15:34 UTC 2026","passed","Mon Sep 21 10:15:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16750","Saved Filters dropdown is visible and defaults to no preset","webkit","Mon Sep 21 10:40:57 UTC 2026","passed","Mon Sep 21 10:41:14 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13557","Verify Home dashboard is restored after returning from another page","msedge","Mon Sep 21 10:15:39 UTC 2026","passed","Mon Sep 21 10:15:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13362","Excel export button is visible and enabled","webkit","Mon Sep 21 10:44:34 UTC 2026","passed","Mon Sep 21 10:44:48 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14077","Verify navigation to Presented Checks via nav menu","webkit","Mon Sep 21 10:36:43 UTC 2026","passed","Mon Sep 21 10:36:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
