"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5305","Last page arrow jumps to the final page","chromium","Fri Sep 18 10:22:40 UTC 2026","passed","Fri Sep 18 10:22:45 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10868","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Sep 18 10:38:43 UTC 2026","passed","Fri Sep 18 10:38:54 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10931","Verify dashboard footer footnote and privacy link are visible","firefox","Fri Sep 18 10:17:11 UTC 2026","passed","Fri Sep 18 10:17:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16929","""+ Add Check"" navigates to the add-check form","webkit","Fri Sep 18 10:19:36 UTC 2026","passed","Fri Sep 18 10:19:53 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7924","Saved Filters dropdown is visible and defaults to no preset","msedge","Fri Sep 18 10:40:48 UTC 2026","passed","Fri Sep 18 10:40:56 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10170","Verify navigation to Exceptions via nav menu","firefox","Fri Sep 18 10:18:30 UTC 2026","passed","Fri Sep 18 10:18:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15939","Pay/Return decision badge navigates to exception history","chromium","Fri Sep 18 10:21:50 UTC 2026","passed","Fri Sep 18 10:22:06 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10553","Validate Login functionality with emptyFields","webkit","Fri Sep 18 10:12:09 UTC 2026","passed","Fri Sep 18 10:12:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11790","Billing Reports sub-page loads correctly","firefox","Fri Sep 18 10:15:02 UTC 2026","passed","Fri Sep 18 10:15:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17794","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Sep 18 10:24:51 UTC 2026","passed","Fri Sep 18 10:25:08 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7672","ACH breadcrumb link is visible on the page","msedge","Fri Sep 18 10:42:12 UTC 2026","passed","Fri Sep 18 10:42:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17794","""Edit"" link on a row navigates to the check edit form","webkit","Fri Sep 18 10:24:03 UTC 2026","passed","Fri Sep 18 10:24:21 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19733","Search box filters grid and clears correctly","webkit","Fri Sep 18 10:20:13 UTC 2026","passed","Fri Sep 18 10:20:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14539","Saved Filters dropdown is visible and defaults to no preset","firefox","Fri Sep 18 10:21:55 UTC 2026","passed","Fri Sep 18 10:22:10 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18729","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Fri Sep 18 10:29:33 UTC 2026","passed","Fri Sep 18 10:29:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18278","Search box filters grid and clears correctly","firefox","Fri Sep 18 10:25:23 UTC 2026","passed","Fri Sep 18 10:25:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5873","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Sep 18 10:23:26 UTC 2026","passed","Fri Sep 18 10:23:32 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14825","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 18 10:18:33 UTC 2026","passed","Fri Sep 18 10:18:48 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16373","API link is visible and points to swagger","firefox","Fri Sep 18 10:17:59 UTC 2026","passed","Fri Sep 18 10:18:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15475","""View"" (Change Log) link on a row navigates to the entity log","firefox","Fri Sep 18 10:28:57 UTC 2026","passed","Fri Sep 18 10:29:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9229","Presented Checks breadcrumb link is visible on the page","chromium","Fri Sep 18 10:21:57 UTC 2026","passed","Fri Sep 18 10:22:07 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6836","Validate Login functionality with caseSensitiveEmail","chromium","Fri Sep 18 10:12:36 UTC 2026","passed","Fri Sep 18 10:12:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5996","Verify all three dashboard view tabs are visible","firefox","Fri Sep 18 10:13:46 UTC 2026","passed","Fri Sep 18 10:13:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","22122","Validate Login functionality with correctCredentials","firefox","Fri Sep 18 10:11:20 UTC 2026","passed","Fri Sep 18 10:11:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13546","Exceptions page loads correctly","webkit","Fri Sep 18 10:12:31 UTC 2026","passed","Fri Sep 18 10:12:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7991","Verify Check Only tab shows Check-specific chart sections","chromium","Fri Sep 18 10:14:17 UTC 2026","passed","Fri Sep 18 10:14:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11199","""Uploaded Checks"" navigates to the uploads page","chromium","Fri Sep 18 10:17:43 UTC 2026","passed","Fri Sep 18 10:17:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4737","Validate Login functionality with missingPassword","chromium","Fri Sep 18 10:13:02 UTC 2026","passed","Fri Sep 18 10:13:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8438","Default filter auto-applies after logout and re-login","msedge","Fri Sep 18 10:37:35 UTC 2026","skipped","Fri Sep 18 10:37:43 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16763","Last page arrow jumps to the final page","webkit","Fri Sep 18 10:27:29 UTC 2026","passed","Fri Sep 18 10:27:46 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17808","Exception History grid loads with data rows and key column headers","firefox","Fri Sep 18 10:24:49 UTC 2026","passed","Fri Sep 18 10:25:06 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","4876","Validate Login functionality with emptyFields","msedge","Fri Sep 18 10:32:34 UTC 2026","passed","Fri Sep 18 10:32:39 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9774","Holiday Schedules sub-page loads correctly","firefox","Fri Sep 18 10:15:26 UTC 2026","passed","Fri Sep 18 10:15:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8503","API link is visible and points to swagger","msedge","Fri Sep 18 10:35:28 UTC 2026","passed","Fri Sep 18 10:35:36 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14498","Verify navigation to Exceptions via nav menu","webkit","Fri Sep 18 10:19:19 UTC 2026","passed","Fri Sep 18 10:19:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7059","Pre-Decisions page loads with either records or the empty-state message","webkit","Fri Sep 18 10:32:12 UTC 2026","passed","Fri Sep 18 10:32:19 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10646","Branding sub-page loads correctly","firefox","Fri Sep 18 10:14:51 UTC 2026","passed","Fri Sep 18 10:15:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19897","""+ Add Check"" navigates to the add-check form","webkit","Fri Sep 18 10:20:09 UTC 2026","passed","Fri Sep 18 10:20:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13702","Teller page loads correctly","webkit","Fri Sep 18 10:12:03 UTC 2026","passed","Fri Sep 18 10:12:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10255","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Fri Sep 18 10:37:58 UTC 2026","passed","Fri Sep 18 10:38:09 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","21318","Default filter auto-applies after logout and re-login","chromium","Fri Sep 18 10:17:21 UTC 2026","passed","Fri Sep 18 10:17:43 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","22909","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Sep 18 10:22:27 UTC 2026","passed","Fri Sep 18 10:22:49 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17312","Notification Log sub-page loads correctly","firefox","Fri Sep 18 10:17:03 UTC 2026","passed","Fri Sep 18 10:17:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","26014","Home page is accessible and shows dashboard","firefox","Fri Sep 18 10:11:20 UTC 2026","passed","Fri Sep 18 10:11:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8097","Validate Login functionality with invalidEmailFormat","webkit","Fri Sep 18 10:12:01 UTC 2026","passed","Fri Sep 18 10:12:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11867","Search box filters grid and clears correctly","msedge","Fri Sep 18 10:36:13 UTC 2026","passed","Fri Sep 18 10:36:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15453","""View"" (Change Log) link on a row navigates to the entity log","firefox","Fri Sep 18 10:23:43 UTC 2026","passed","Fri Sep 18 10:23:58 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17288","Notification Templates sub-page loads correctly","webkit","Fri Sep 18 10:15:06 UTC 2026","passed","Fri Sep 18 10:15:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6369","Validate Login functionality with invalidEmailFormat","firefox","Fri Sep 18 10:12:06 UTC 2026","passed","Fri Sep 18 10:12:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","21458","Next page arrow advances to page 2","firefox","Fri Sep 18 10:25:57 UTC 2026","passed","Fri Sep 18 10:26:18 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","30269","Check Approval Rules sub-page loads correctly","webkit","Fri Sep 18 10:16:43 UTC 2026","passed","Fri Sep 18 10:17:13 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10655","""+ Add Check"" navigates to the add-check form","msedge","Fri Sep 18 10:35:54 UTC 2026","passed","Fri Sep 18 10:36:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9075","Verify Home dashboard is restored after returning from another page","msedge","Fri Sep 18 10:35:10 UTC 2026","passed","Fri Sep 18 10:35:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6454","Holiday Schedules sub-page loads correctly","chromium","Fri Sep 18 10:14:12 UTC 2026","passed","Fri Sep 18 10:14:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10342","Search box filters grid and clears correctly","msedge","Fri Sep 18 10:39:30 UTC 2026","passed","Fri Sep 18 10:39:41 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12371","Verify navigation to Presented Checks via nav menu","firefox","Fri Sep 18 10:18:06 UTC 2026","passed","Fri Sep 18 10:18:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
