"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7677","Validate unauthenticated access to protected route is redirected to login","webkit","Mon Aug 24 18:15:04 UTC 2026","passed","Mon Aug 24 18:15:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5931","Business Clients sub-page loads correctly","msedge","Mon Aug 24 18:13:26 UTC 2026","passed","Mon Aug 24 18:13:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10407","Grid loads with data rows and key column headers","msedge","Mon Aug 24 18:16:20 UTC 2026","passed","Mon Aug 24 18:16:30 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14399","Verify dashboard footer footnote and privacy link are visible","webkit","Mon Aug 24 18:18:50 UTC 2026","passed","Mon Aug 24 18:19:04 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5921","Presented Checks page loads correctly","msedge","Mon Aug 24 18:12:47 UTC 2026","passed","Mon Aug 24 18:12:53 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16994","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Aug 24 18:39:02 UTC 2026","passed","Mon Aug 24 18:39:19 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","22532","Column filter popup applies a filter and Clear restores the full row set","firefox","Mon Aug 24 18:38:34 UTC 2026","passed","Mon Aug 24 18:38:56 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15874","""+ Add Check"" navigates to the add-check form","webkit","Mon Aug 24 18:20:10 UTC 2026","passed","Mon Aug 24 18:20:26 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16975","Home page is accessible and shows dashboard","webkit","Mon Aug 24 18:12:31 UTC 2026","passed","Mon Aug 24 18:12:48 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5626","Approvals page loads with either records or the empty-state message","chromium","Mon Aug 24 18:24:47 UTC 2026","passed","Mon Aug 24 18:24:53 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16727","Notification Templates sub-page loads correctly","webkit","Mon Aug 24 18:17:07 UTC 2026","passed","Mon Aug 24 18:17:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12484","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Aug 24 18:17:00 UTC 2026","passed","Mon Aug 24 18:17:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6032","Validate forgot password functionality","firefox","Mon Aug 24 18:29:58 UTC 2026","passed","Mon Aug 24 18:30:04 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6561","Verify profile menu shows My Info and Logout links","msedge","Mon Aug 24 18:15:27 UTC 2026","passed","Mon Aug 24 18:15:34 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17523","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Aug 24 18:18:41 UTC 2026","passed","Mon Aug 24 18:18:59 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14076","Check Approval Rules sub-page loads correctly","webkit","Mon Aug 24 18:17:40 UTC 2026","passed","Mon Aug 24 18:17:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5604","Validate Login functionality with incorrectPassword","firefox","Mon Aug 24 18:29:05 UTC 2026","passed","Mon Aug 24 18:29:10 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9492","""Uploaded ACH"" navigates to the uploads page","chromium","Mon Aug 24 18:21:23 UTC 2026","passed","Mon Aug 24 18:21:32 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10863","Automatic ACH Decision Rules sub-page loads correctly","firefox","Mon Aug 24 18:33:51 UTC 2026","passed","Mon Aug 24 18:34:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15066","Next page arrow advances to page 2","firefox","Mon Aug 24 18:41:34 UTC 2026","passed","Mon Aug 24 18:41:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9244","Next page arrow advances to page 2","msedge","Mon Aug 24 18:20:18 UTC 2026","passed","Mon Aug 24 18:20:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10656","Validate Login functionality with missingPassword","webkit","Mon Aug 24 18:13:35 UTC 2026","passed","Mon Aug 24 18:13:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9575","Decision badge on an already-reviewed row is blocked with a system message","msedge","Mon Aug 24 18:22:28 UTC 2026","passed","Mon Aug 24 18:22:38 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9873","Default Decision Log sub-page loads correctly","chromium","Mon Aug 24 18:16:13 UTC 2026","passed","Mon Aug 24 18:16:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17727","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Mon Aug 24 18:42:36 UTC 2026","passed","Mon Aug 24 18:42:54 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7356","Notification Log sub-page loads correctly","msedge","Mon Aug 24 18:14:59 UTC 2026","passed","Mon Aug 24 18:15:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14503","File Processing sub-page loads correctly","firefox","Mon Aug 24 18:34:55 UTC 2026","passed","Mon Aug 24 18:35:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12137","""View"" link on a row opens the Exception Details dialog","chromium","Mon Aug 24 18:23:45 UTC 2026","passed","Mon Aug 24 18:23:57 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10246","Grid loads with data rows and key column headers","chromium","Mon Aug 24 18:17:14 UTC 2026","passed","Mon Aug 24 18:17:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7348","Exceptions breadcrumb link is visible on the page","webkit","Mon Aug 24 18:32:46 UTC 2026","passed","Mon Aug 24 18:32:53 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9218","Last page arrow jumps to the final page","chromium","Mon Aug 24 18:22:03 UTC 2026","passed","Mon Aug 24 18:22:12 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6997","Verify navigation to Settings via nav menu","chromium","Mon Aug 24 18:17:07 UTC 2026","passed","Mon Aug 24 18:17:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15793","Next page arrow advances to page 2","firefox","Mon Aug 24 18:41:48 UTC 2026","passed","Mon Aug 24 18:42:04 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9981","Page size change to 10 updates pagination info in bottom-right pager","chromium","Mon Aug 24 18:21:43 UTC 2026","passed","Mon Aug 24 18:21:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19728","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Mon Aug 24 18:30:31 UTC 2026","passed","Mon Aug 24 18:30:51 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9844","Excel export button is visible and enabled","chromium","Mon Aug 24 18:17:49 UTC 2026","passed","Mon Aug 24 18:17:58 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11713","Column filter menu applies a filter and Clear restores the full row set","msedge","Mon Aug 24 18:22:04 UTC 2026","passed","Mon Aug 24 18:22:16 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","16914","Last page arrow jumps to the final page","webkit","Mon Aug 24 18:28:33 UTC 2026","passed","Mon Aug 24 18:28:50 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12207","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Mon Aug 24 18:22:20 UTC 2026","passed","Mon Aug 24 18:22:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","26638","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Aug 24 18:28:39 UTC 2026","passed","Mon Aug 24 18:29:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15591","Pay/Return decision badge navigates to exception history","firefox","Mon Aug 24 18:40:19 UTC 2026","passed","Mon Aug 24 18:40:34 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13562","Pay/Return decision badge navigates to exception history","msedge","Mon Aug 24 18:22:15 UTC 2026","passed","Mon Aug 24 18:22:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17363","Page size change to 10 updates pagination info in bottom-right pager","webkit","Mon Aug 24 18:27:26 UTC 2026","passed","Mon Aug 24 18:27:44 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17132","Last page arrow jumps to the final page","webkit","Mon Aug 24 18:28:02 UTC 2026","passed","Mon Aug 24 18:28:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6281","Verify Combined View shows all chart sections","chromium","Mon Aug 24 18:14:53 UTC 2026","passed","Mon Aug 24 18:14:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18248","""Uploaded Checks"" navigates to the uploads page","webkit","Mon Aug 24 18:21:25 UTC 2026","passed","Mon Aug 24 18:21:43 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13890","Search box filters grid and clears correctly","chromium","Mon Aug 24 18:17:35 UTC 2026","passed","Mon Aug 24 18:17:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13857","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Aug 24 18:42:38 UTC 2026","passed","Mon Aug 24 18:42:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7607","Validate forgot password with unregistered email","firefox","Mon Aug 24 18:30:11 UTC 2026","passed","Mon Aug 24 18:30:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10586","Search box filters grid and clears correctly","msedge","Mon Aug 24 18:19:48 UTC 2026","passed","Mon Aug 24 18:19:58 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11262","Default filter auto-applies after logout and re-login","msedge","Mon Aug 24 18:18:30 UTC 2026","skipped","Mon Aug 24 18:18:41 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6689","Issued Checks page loads correctly","msedge","Mon Aug 24 18:12:40 UTC 2026","passed","Mon Aug 24 18:12:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16587","Excel export button is visible and enabled","webkit","Mon Aug 24 18:27:40 UTC 2026","passed","Mon Aug 24 18:27:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17537","Typing a page number navigates to that page","webkit","Mon Aug 24 18:28:50 UTC 2026","passed","Mon Aug 24 18:29:08 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7468","Validate Login functionality with missingPassword","chromium","Mon Aug 24 18:13:16 UTC 2026","passed","Mon Aug 24 18:13:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11184","Decision badge on an already-reviewed row is blocked with a system message","webkit","Mon Aug 24 18:32:34 UTC 2026","passed","Mon Aug 24 18:32:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7027","Verify dashboard loads after successful login","msedge","Mon Aug 24 18:13:58 UTC 2026","passed","Mon Aug 24 18:14:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15474","Excel export button is visible and enabled","webkit","Mon Aug 24 18:22:02 UTC 2026","passed","Mon Aug 24 18:22:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16950","""Uploaded ACH"" navigates to the uploads page","webkit","Mon Aug 24 18:26:33 UTC 2026","passed","Mon Aug 24 18:26:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16088","Saved Filters dropdown is visible and defaults to no preset","webkit","Mon Aug 24 18:23:51 UTC 2026","passed","Mon Aug 24 18:24:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15993","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Mon Aug 24 18:43:25 UTC 2026","passed","Mon Aug 24 18:43:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9439","Search box filters grid and clears correctly","msedge","Mon Aug 24 18:20:09 UTC 2026","passed","Mon Aug 24 18:20:18 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12572","Column filter popup applies a filter and Clear restores the full row set","msedge","Mon Aug 24 18:19:08 UTC 2026","passed","Mon Aug 24 18:19:21 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","27583","""View"" link on a row opens the Exception Details dialog","webkit","Mon Aug 24 18:31:14 UTC 2026","passed","Mon Aug 24 18:31:42 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14598","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Aug 24 18:37:02 UTC 2026","passed","Mon Aug 24 18:37:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","25481","Verify all three dashboard view tabs are visible","webkit","Mon Aug 24 18:15:33 UTC 2026","passed","Mon Aug 24 18:15:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9108","Verify dashboard tab checked state updates correctly","msedge","Mon Aug 24 18:14:33 UTC 2026","passed","Mon Aug 24 18:14:42 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","24022","Billing Reports sub-page loads correctly","webkit","Mon Aug 24 18:15:19 UTC 2026","passed","Mon Aug 24 18:15:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7643","Verify ACH Only tab shows ACH-specific chart sections","chromium","Mon Aug 24 18:15:08 UTC 2026","passed","Mon Aug 24 18:15:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12136","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Aug 24 18:19:55 UTC 2026","passed","Mon Aug 24 18:20:07 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12169","Check Approval Rules sub-page loads correctly","firefox","Mon Aug 24 18:33:39 UTC 2026","passed","Mon Aug 24 18:33:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10001","Pay/Return decision badge navigates to exception history","chromium","Mon Aug 24 18:20:52 UTC 2026","passed","Mon Aug 24 18:21:02 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11944","Presented Checks page loads correctly","firefox","Mon Aug 24 18:29:11 UTC 2026","passed","Mon Aug 24 18:29:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8772","Validate Login functionality with caseSensitiveEmail","firefox","Mon Aug 24 18:28:56 UTC 2026","passed","Mon Aug 24 18:29:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15457","Saved Filters dropdown is visible and defaults to no preset","firefox","Mon Aug 24 18:42:54 UTC 2026","passed","Mon Aug 24 18:43:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12821","Search box filters grid and clears correctly","msedge","Mon Aug 24 18:16:50 UTC 2026","passed","Mon Aug 24 18:17:02 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8377","Typing a page number navigates to that page","chromium","Mon Aug 24 18:22:12 UTC 2026","passed","Mon Aug 24 18:22:20 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10697","Page size change to 10 updates pagination info in bottom-right pager","firefox","Mon Aug 24 18:41:24 UTC 2026","passed","Mon Aug 24 18:41:34 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14567","Typing a page number navigates to that page","firefox","Mon Aug 24 18:37:02 UTC 2026","passed","Mon Aug 24 18:37:17 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5680","Teller page loads correctly","msedge","Mon Aug 24 18:12:53 UTC 2026","passed","Mon Aug 24 18:12:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12345","Issued Checks page loads correctly","firefox","Mon Aug 24 18:28:58 UTC 2026","passed","Mon Aug 24 18:29:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8233","Verify ACH Only tab shows ACH-specific chart sections","firefox","Mon Aug 24 18:31:23 UTC 2026","passed","Mon Aug 24 18:31:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13904","Saved Filters dropdown is visible and defaults to no preset","msedge","Mon Aug 24 18:21:18 UTC 2026","passed","Mon Aug 24 18:21:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6030","Validate forgot password functionality with No email","chromium","Mon Aug 24 18:13:59 UTC 2026","passed","Mon Aug 24 18:14:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6518","Approvals page loads with either records or the empty-state message","webkit","Mon Aug 24 18:33:22 UTC 2026","passed","Mon Aug 24 18:33:28 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8554","Branding sub-page loads correctly","firefox","Mon Aug 24 18:32:16 UTC 2026","passed","Mon Aug 24 18:32:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9216","Validate Login functionality with missingUsername","webkit","Mon Aug 24 18:13:46 UTC 2026","passed","Mon Aug 24 18:13:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","23890","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Mon Aug 24 18:29:08 UTC 2026","passed","Mon Aug 24 18:29:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8126","ACH Approval Rules sub-page loads correctly","msedge","Mon Aug 24 18:14:51 UTC 2026","passed","Mon Aug 24 18:14:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16554","Next page arrow advances to page 2","firefox","Mon Aug 24 18:36:31 UTC 2026","passed","Mon Aug 24 18:36:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","28976","Default filter auto-applies after logout and re-login","chromium","Mon Aug 24 18:19:14 UTC 2026","passed","Mon Aug 24 18:19:43 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9452","""+ Add Check"" navigates to the add-check form","msedge","Mon Aug 24 18:16:30 UTC 2026","passed","Mon Aug 24 18:16:40 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11102","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Mon Aug 24 18:23:37 UTC 2026","passed","Mon Aug 24 18:23:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11194","Typing a page number navigates to that page","msedge","Mon Aug 24 18:17:52 UTC 2026","passed","Mon Aug 24 18:18:03 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7485","ACH breadcrumb link is visible on the page","chromium","Mon Aug 24 18:24:34 UTC 2026","passed","Mon Aug 24 18:24:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11287","Typing a page number navigates to that page","msedge","Mon Aug 24 18:16:49 UTC 2026","passed","Mon Aug 24 18:17:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9481","Verify chart title changes with selected tab","chromium","Mon Aug 24 18:15:23 UTC 2026","passed","Mon Aug 24 18:15:33 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8587","Page size change to 10 updates pagination info in bottom-right pager","msedge","Mon Aug 24 18:20:27 UTC 2026","passed","Mon Aug 24 18:20:35 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14828","Default filter auto-applies after logout and re-login","webkit","Mon Aug 24 18:24:08 UTC 2026","skipped","Mon Aug 24 18:24:22 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14070","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Aug 24 18:21:04 UTC 2026","passed","Mon Aug 24 18:21:18 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12160","Grid loads with data rows and key column headers","firefox","Mon Aug 24 18:34:58 UTC 2026","passed","Mon Aug 24 18:35:10 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6101","Exceptions page loads correctly","msedge","Mon Aug 24 18:13:06 UTC 2026","passed","Mon Aug 24 18:13:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7869","Saved Filters dropdown is visible and defaults to no preset","chromium","Mon Aug 24 18:22:32 UTC 2026","passed","Mon Aug 24 18:22:40 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8429","Validate Login functionality with xssInUsername","chromium","Mon Aug 24 18:13:38 UTC 2026","passed","Mon Aug 24 18:13:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12029","Column filter popup applies a filter and Clear restores the full row set","chromium","Mon Aug 24 18:20:10 UTC 2026","passed","Mon Aug 24 18:20:22 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24145","Verify Combined View shows all chart sections","webkit","Mon Aug 24 18:15:59 UTC 2026","passed","Mon Aug 24 18:16:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6267","Validate Login functionality with incorrectUsername","chromium","Mon Aug 24 18:12:53 UTC 2026","passed","Mon Aug 24 18:13:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10838","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Mon Aug 24 18:20:44 UTC 2026","passed","Mon Aug 24 18:20:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7732","Grid View toggle navigates to the open-exceptions grid and shows key column headers","msedge","Mon Aug 24 18:22:58 UTC 2026","passed","Mon Aug 24 18:23:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","30390","Save a filter preset, verify it is auto-selected, then delete it","webkit","Mon Aug 24 18:24:22 UTC 2026","passed","Mon Aug 24 18:24:53 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7688","Validate forgot password functionality with No email","firefox","Mon Aug 24 18:30:04 UTC 2026","passed","Mon Aug 24 18:30:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13239","Validate teller presented-check form shows all required fields","firefox","Mon Aug 24 18:39:51 UTC 2026","passed","Mon Aug 24 18:40:04 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","18839","Save a filter preset, verify it is auto-selected, then delete it","msedge","Mon Aug 24 18:17:35 UTC 2026","passed","Mon Aug 24 18:17:54 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6538","Validate Login functionality with sqlInjection","firefox","Mon Aug 24 18:29:34 UTC 2026","passed","Mon Aug 24 18:29:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5298","Pre-Decisions page loads with either records or the empty-state message","chromium","Mon Aug 24 18:24:53 UTC 2026","passed","Mon Aug 24 18:24:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7491","Verify tab-specific charts are hidden for opposite tab","msedge","Mon Aug 24 18:14:51 UTC 2026","passed","Mon Aug 24 18:14:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11429","Billing Reports sub-page loads correctly","chromium","Mon Aug 24 18:14:32 UTC 2026","passed","Mon Aug 24 18:14:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9070","Automatic Check Decision Rules sub-page loads correctly","chromium","Mon Aug 24 18:15:28 UTC 2026","passed","Mon Aug 24 18:15:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9508","Typing a page number navigates to that page","msedge","Mon Aug 24 18:20:54 UTC 2026","passed","Mon Aug 24 18:21:04 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7070","Automatic Check Decision Rules sub-page loads correctly","msedge","Mon Aug 24 18:14:26 UTC 2026","passed","Mon Aug 24 18:14:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10183","Next page arrow advances to page 2","msedge","Mon Aug 24 18:16:30 UTC 2026","passed","Mon Aug 24 18:16:40 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
