"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33248","Verify dashboard tab checked state updates correctly","firefox","Fri Sep 11 10:13:03 UTC 2026","passed","Fri Sep 11 10:13:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15941","""View"" link on a row opens the Exception Details dialog","chromium","Fri Sep 11 10:23:41 UTC 2026","passed","Fri Sep 11 10:23:57 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17416","""+ Add ACH"" navigates to the add-ACH form","firefox","Fri Sep 11 10:22:51 UTC 2026","passed","Fri Sep 11 10:23:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18450","Exception History grid loads with data rows and key column headers","webkit","Fri Sep 11 10:41:15 UTC 2026","passed","Fri Sep 11 10:41:33 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12356","""Uploaded ACH"" navigates to the uploads page","chromium","Fri Sep 11 10:20:05 UTC 2026","passed","Fri Sep 11 10:20:17 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11417","Web Hooks sub-page loads correctly","firefox","Fri Sep 11 10:16:46 UTC 2026","passed","Fri Sep 11 10:16:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12060","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Fri Sep 11 10:32:20 UTC 2026","passed","Fri Sep 11 10:32:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17695","""+ Add ACH"" navigates to the add-ACH form","webkit","Fri Sep 11 10:40:24 UTC 2026","passed","Fri Sep 11 10:40:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17874","Typing a page number navigates to that page","webkit","Fri Sep 11 10:36:11 UTC 2026","passed","Fri Sep 11 10:36:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","4860","Validate forgot password functionality","msedge","Fri Sep 11 10:11:09 UTC 2026","passed","Fri Sep 11 10:11:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9225","""Uploaded ACH"" navigates to the uploads page","msedge","Fri Sep 11 10:17:36 UTC 2026","passed","Fri Sep 11 10:17:45 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19071","Decision badge on an already-reviewed row is blocked with a system message","firefox","Fri Sep 11 10:26:46 UTC 2026","passed","Fri Sep 11 10:27:05 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","21224","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Sep 11 10:37:40 UTC 2026","passed","Fri Sep 11 10:38:02 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11646","Last page arrow jumps to the final page","msedge","Fri Sep 11 10:14:43 UTC 2026","passed","Fri Sep 11 10:14:55 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9057","Verify navigation to Presented Checks via nav menu","chromium","Fri Sep 11 10:14:43 UTC 2026","passed","Fri Sep 11 10:14:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7929","Exceptions breadcrumb link is visible on the page","webkit","Fri Sep 11 10:46:18 UTC 2026","passed","Fri Sep 11 10:46:26 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15807","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Sep 11 10:36:51 UTC 2026","passed","Fri Sep 11 10:37:07 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14358","Verify summary KPI values have expected number formats","webkit","Fri Sep 11 10:32:32 UTC 2026","passed","Fri Sep 11 10:32:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10427","Excel export button is visible and enabled","chromium","Fri Sep 11 10:20:18 UTC 2026","passed","Fri Sep 11 10:20:29 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10093","Typing a page number navigates to that page","msedge","Fri Sep 11 10:18:50 UTC 2026","passed","Fri Sep 11 10:19:00 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15098","Default filter auto-applies after logout and re-login","firefox","Fri Sep 11 10:20:03 UTC 2026","skipped","Fri Sep 11 10:20:18 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","32214","Default filter auto-applies after logout and re-login","chromium","Fri Sep 11 10:17:42 UTC 2026","passed","Fri Sep 11 10:18:15 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7958","Verify delayed data note and force refresh link are visible on dashboard","msedge","Fri Sep 11 10:12:51 UTC 2026","passed","Fri Sep 11 10:12:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5829","Teller page loads correctly","msedge","Fri Sep 11 10:10:32 UTC 2026","passed","Fri Sep 11 10:10:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12617","API link is visible and points to swagger","firefox","Fri Sep 11 10:16:33 UTC 2026","passed","Fri Sep 11 10:16:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8608","Excel export button is visible and enabled","msedge","Fri Sep 11 10:17:54 UTC 2026","passed","Fri Sep 11 10:18:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8584","""+ Add ACH"" navigates to the add-ACH form","msedge","Fri Sep 11 10:17:27 UTC 2026","passed","Fri Sep 11 10:17:36 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10742","Verify chart title changes with selected tab","chromium","Fri Sep 11 10:13:25 UTC 2026","passed","Fri Sep 11 10:13:36 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12275","ACH breadcrumb link is visible on the page","firefox","Fri Sep 11 10:27:52 UTC 2026","passed","Fri Sep 11 10:28:05 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16636","Excel export button is visible and enabled","firefox","Fri Sep 11 10:18:08 UTC 2026","passed","Fri Sep 11 10:18:25 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11051","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Sep 11 10:16:14 UTC 2026","passed","Fri Sep 11 10:16:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7445","Automatic Check Decision Rules sub-page loads correctly","msedge","Fri Sep 11 10:12:08 UTC 2026","passed","Fri Sep 11 10:12:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8830","Search box filters grid and clears correctly","msedge","Fri Sep 11 10:17:45 UTC 2026","passed","Fri Sep 11 10:17:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8130","ACH breadcrumb link is visible on the page","msedge","Fri Sep 11 10:20:30 UTC 2026","passed","Fri Sep 11 10:20:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","23829","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Fri Sep 11 10:42:45 UTC 2026","passed","Fri Sep 11 10:43:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15653","Last page arrow jumps to the final page","firefox","Fri Sep 11 10:24:00 UTC 2026","passed","Fri Sep 11 10:24:16 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11864","Exception History grid loads with data rows and key column headers","chromium","Fri Sep 11 10:19:53 UTC 2026","passed","Fri Sep 11 10:20:05 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17150","Issued Checks breadcrumb link is visible on the page","webkit","Fri Sep 11 10:39:30 UTC 2026","passed","Fri Sep 11 10:39:47 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12273","Verify navigation to ACH via nav menu","firefox","Fri Sep 11 10:16:20 UTC 2026","passed","Fri Sep 11 10:16:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5055","Validate Login functionality with incorrectUsername","chromium","Fri Sep 11 10:11:13 UTC 2026","passed","Fri Sep 11 10:11:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11795","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 11 10:19:20 UTC 2026","passed","Fri Sep 11 10:19:32 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6720","Validate Login functionality with sqlInjection","chromium","Fri Sep 11 10:11:40 UTC 2026","passed","Fri Sep 11 10:11:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17618","Search box filters grid and clears correctly","webkit","Fri Sep 11 10:35:58 UTC 2026","passed","Fri Sep 11 10:36:16 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","29809","Save a filter preset, verify it is auto-selected, then delete it","webkit","Fri Sep 11 10:43:43 UTC 2026","passed","Fri Sep 11 10:44:12 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14411","Automatic ACH Decision Rules sub-page loads correctly","webkit","Fri Sep 11 10:31:51 UTC 2026","passed","Fri Sep 11 10:32:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8472","Verify navigation to ACH via nav menu","chromium","Fri Sep 11 10:14:52 UTC 2026","passed","Fri Sep 11 10:15:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15451","Issued Checks breadcrumb link is visible on the page","firefox","Fri Sep 11 10:22:07 UTC 2026","passed","Fri Sep 11 10:22:22 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14397","Issued Checks page loads correctly","webkit","Fri Sep 11 10:26:58 UTC 2026","passed","Fri Sep 11 10:27:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7419","ACH page loads correctly","msedge","Fri Sep 11 10:10:38 UTC 2026","passed","Fri Sep 11 10:10:46 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12915","Typing a page number navigates to that page","chromium","Fri Sep 11 10:21:17 UTC 2026","passed","Fri Sep 11 10:21:30 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8287","Verify profile menu shows My Info and Logout links","chromium","Fri Sep 11 10:14:17 UTC 2026","passed","Fri Sep 11 10:14:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18525","Next page arrow advances to page 2","webkit","Fri Sep 11 10:41:50 UTC 2026","passed","Fri Sep 11 10:42:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17296","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Sep 11 10:43:09 UTC 2026","passed","Fri Sep 11 10:43:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7264","""+ Add Check"" navigates to the add-check form","msedge","Fri Sep 11 10:13:43 UTC 2026","passed","Fri Sep 11 10:13:51 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11039","Automatic Check Decision Rules sub-page loads correctly","chromium","Fri Sep 11 10:13:58 UTC 2026","passed","Fri Sep 11 10:14:09 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7392","Verify Combined View shows all chart sections","msedge","Fri Sep 11 10:11:52 UTC 2026","passed","Fri Sep 11 10:12:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12189","Column filter popup applies a filter and Clear restores the full row set","msedge","Fri Sep 11 10:16:10 UTC 2026","passed","Fri Sep 11 10:16:23 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10867","Typing a page number navigates to that page","chromium","Fri Sep 11 10:16:49 UTC 2026","passed","Fri Sep 11 10:17:00 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17171","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Sep 11 10:16:34 UTC 2026","passed","Fri Sep 11 10:16:51 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15762","ACH page loads correctly","firefox","Fri Sep 11 10:11:02 UTC 2026","passed","Fri Sep 11 10:11:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7770","Verify delayed data note and force refresh link are visible on dashboard","chromium","Fri Sep 11 10:14:01 UTC 2026","passed","Fri Sep 11 10:14:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10739","Grid loads with data rows and key column headers","chromium","Fri Sep 11 10:15:17 UTC 2026","passed","Fri Sep 11 10:15:28 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10878","""Edit"" link on a row navigates to the check edit form","chromium","Fri Sep 11 10:18:57 UTC 2026","passed","Fri Sep 11 10:19:08 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8039","Exceptions breadcrumb link is visible on the page","msedge","Fri Sep 11 10:20:29 UTC 2026","passed","Fri Sep 11 10:20:37 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17462","ACH breadcrumb link is visible on the page","webkit","Fri Sep 11 10:45:59 UTC 2026","passed","Fri Sep 11 10:46:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12773","Next page arrow advances to page 2","chromium","Fri Sep 11 10:16:25 UTC 2026","passed","Fri Sep 11 10:16:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15992","Typing a page number navigates to that page","firefox","Fri Sep 11 10:19:16 UTC 2026","passed","Fri Sep 11 10:19:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9903","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Sep 11 10:19:52 UTC 2026","passed","Fri Sep 11 10:20:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12852","Last page arrow jumps to the final page","msedge","Fri Sep 11 10:15:26 UTC 2026","passed","Fri Sep 11 10:15:38 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14418","Validate forgot password with unregistered email","webkit","Fri Sep 11 10:29:41 UTC 2026","passed","Fri Sep 11 10:29:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","25325","Column filter popup applies a filter and Clear restores the full row set","firefox","Fri Sep 11 10:26:29 UTC 2026","passed","Fri Sep 11 10:26:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5686","Validate Login functionality with incorrectPassword","chromium","Fri Sep 11 10:11:07 UTC 2026","passed","Fri Sep 11 10:11:13 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20006","Home page is accessible and shows dashboard","firefox","Fri Sep 11 10:10:00 UTC 2026","passed","Fri Sep 11 10:10:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11922","Next page arrow advances to page 2","chromium","Fri Sep 11 10:20:40 UTC 2026","passed","Fri Sep 11 10:20:51 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7834","Verify all three dashboard view tabs are visible","firefox","Fri Sep 11 10:12:21 UTC 2026","passed","Fri Sep 11 10:12:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10445","Account Settings sub-page loads correctly","firefox","Fri Sep 11 10:11:43 UTC 2026","passed","Fri Sep 11 10:11:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7282","""Uploaded Checks"" navigates to the uploads page","msedge","Fri Sep 11 10:13:51 UTC 2026","passed","Fri Sep 11 10:13:58 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7636","Users sub-page loads correctly","msedge","Fri Sep 11 10:11:12 UTC 2026","passed","Fri Sep 11 10:11:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11619","Validate Login functionality with correctCredentials","msedge","Fri Sep 11 10:10:06 UTC 2026","passed","Fri Sep 11 10:10:18 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10674","Business Clients sub-page loads correctly","chromium","Fri Sep 11 10:12:09 UTC 2026","passed","Fri Sep 11 10:12:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8850","Verify Check Only tab shows Check-specific chart sections","chromium","Fri Sep 11 10:12:57 UTC 2026","passed","Fri Sep 11 10:13:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10218","Presented Checks page loads correctly","chromium","Fri Sep 11 10:11:10 UTC 2026","passed","Fri Sep 11 10:11:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5070","Validate Login functionality with missingPassword","chromium","Fri Sep 11 10:11:29 UTC 2026","passed","Fri Sep 11 10:11:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19081","Typing a page number navigates to that page","webkit","Fri Sep 11 10:42:26 UTC 2026","passed","Fri Sep 11 10:42:45 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6910","Issued Checks page loads correctly","msedge","Fri Sep 11 10:10:19 UTC 2026","passed","Fri Sep 11 10:10:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7485","Verify all three dashboard view tabs are visible","chromium","Fri Sep 11 10:12:42 UTC 2026","passed","Fri Sep 11 10:12:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15766","Roles/Permissions sub-page loads correctly","webkit","Fri Sep 11 10:29:43 UTC 2026","passed","Fri Sep 11 10:29:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14719","ACH Approval Rules sub-page loads correctly","webkit","Fri Sep 11 10:32:05 UTC 2026","passed","Fri Sep 11 10:32:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10440","""Edit"" link on a row navigates to the check edit form","chromium","Fri Sep 11 10:18:43 UTC 2026","passed","Fri Sep 11 10:18:54 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11489","""Uploaded Checks"" navigates to the uploads page","chromium","Fri Sep 11 10:15:38 UTC 2026","passed","Fri Sep 11 10:15:50 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","26155","""View"" link on a row opens the Exception Details dialog","webkit","Fri Sep 11 10:45:29 UTC 2026","passed","Fri Sep 11 10:45:55 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13858","API link is visible and points to swagger","webkit","Fri Sep 11 10:33:24 UTC 2026","passed","Fri Sep 11 10:33:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13111","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Sep 11 10:21:28 UTC 2026","passed","Fri Sep 11 10:21:41 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11484","Typing a page number navigates to that page","chromium","Fri Sep 11 10:17:05 UTC 2026","passed","Fri Sep 11 10:17:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","22182","Column filter menu applies a filter and Clear restores the full row set","firefox","Fri Sep 11 10:26:06 UTC 2026","passed","Fri Sep 11 10:26:28 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10061","Verify Combined View shows all chart sections","firefox","Fri Sep 11 10:12:29 UTC 2026","passed","Fri Sep 11 10:12:39 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15879","Column filter popup applies a filter and Clear restores the full row set","chromium","Fri Sep 11 10:18:27 UTC 2026","passed","Fri Sep 11 10:18:43 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8397","Page size change to 10 updates pagination info in bottom-right pager","msedge","Fri Sep 11 10:18:20 UTC 2026","passed","Fri Sep 11 10:18:28 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","28504","Save a filter preset, verify it is auto-selected, then delete it","webkit","Fri Sep 11 10:38:35 UTC 2026","passed","Fri Sep 11 10:39:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15620","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Fri Sep 11 10:27:50 UTC 2026","passed","Fri Sep 11 10:28:06 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11232","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Sep 11 10:17:31 UTC 2026","passed","Fri Sep 11 10:17:42 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","24238","Validate forgot password functionality with No email","webkit","Fri Sep 11 10:29:16 UTC 2026","passed","Fri Sep 11 10:29:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","32066","Save a filter preset, verify it is auto-selected, then delete it","webkit","Fri Sep 11 10:44:13 UTC 2026","passed","Fri Sep 11 10:44:45 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10614","Saved Filters dropdown is visible and defaults to no preset","chromium","Fri Sep 11 10:17:15 UTC 2026","passed","Fri Sep 11 10:17:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13830","Decision Files sub-page loads correctly","webkit","Fri Sep 11 10:30:26 UTC 2026","passed","Fri Sep 11 10:30:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14890","Save a filter preset, verify it is auto-selected, then delete it","msedge","Fri Sep 11 10:19:12 UTC 2026","passed","Fri Sep 11 10:19:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8034","Verify profile menu shows My Info and Logout links","msedge","Fri Sep 11 10:13:06 UTC 2026","passed","Fri Sep 11 10:13:14 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7659","Automatic ACH Decision Rules sub-page loads correctly","chromium","Fri Sep 11 10:14:18 UTC 2026","passed","Fri Sep 11 10:14:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9431","ACH Approval Rules sub-page loads correctly","chromium","Fri Sep 11 10:14:26 UTC 2026","passed","Fri Sep 11 10:14:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15772","Pay/Return decision badge navigates to exception history","firefox","Fri Sep 11 10:22:08 UTC 2026","passed","Fri Sep 11 10:22:24 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11383","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 11 10:18:38 UTC 2026","passed","Fri Sep 11 10:18:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8396","Verify Home dashboard is restored after returning from another page","msedge","Fri Sep 11 10:13:14 UTC 2026","passed","Fri Sep 11 10:13:23 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14682","Settings page loads correctly","firefox","Fri Sep 11 10:11:28 UTC 2026","passed","Fri Sep 11 10:11:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21253","Excel export button is visible and enabled","firefox","Fri Sep 11 10:23:40 UTC 2026","passed","Fri Sep 11 10:24:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6004","Account Settings sub-page loads correctly","msedge","Fri Sep 11 10:10:59 UTC 2026","passed","Fri Sep 11 10:11:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8147","Verify summary KPI values have expected number formats","chromium","Fri Sep 11 10:13:53 UTC 2026","passed","Fri Sep 11 10:14:01 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17398","Grid loads with data rows and key column headers","webkit","Fri Sep 11 10:35:06 UTC 2026","passed","Fri Sep 11 10:35:23 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18443","Validate Login functionality with veryLongInput","webkit","Fri Sep 11 10:28:37 UTC 2026","passed","Fri Sep 11 10:28:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4408","Validate Login functionality with sqlInjection","msedge","Fri Sep 11 10:10:55 UTC 2026","passed","Fri Sep 11 10:11:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8251","Decision Files sub-page loads correctly","firefox","Fri Sep 11 10:13:16 UTC 2026","passed","Fri Sep 11 10:13:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9964","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Sep 11 10:23:15 UTC 2026","passed","Fri Sep 11 10:23:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16857","Excel export button is visible and enabled","webkit","Fri Sep 11 10:41:52 UTC 2026","passed","Fri Sep 11 10:42:09 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
