"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5088","Validate Login functionality with veryLongInput","firefox","Mon Aug 24 21:08:06 UTC 2026","passed","Mon Aug 24 21:08:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4600","Validate Login functionality with xssInUsername","webkit","Mon Aug 24 21:00:00 UTC 2026","passed","Mon Aug 24 21:00:04 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2682","Validate forgot password functionality with No email","msedge","Mon Aug 24 21:00:54 UTC 2026","passed","Mon Aug 24 21:00:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3752","Validate Login functionality with caseSensitiveEmail","msedge","Mon Aug 24 21:00:24 UTC 2026","passed","Mon Aug 24 21:00:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5019","Validate Login functionality with veryLongInput","webkit","Mon Aug 24 21:00:04 UTC 2026","passed","Mon Aug 24 21:00:09 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3774","Validate Login functionality with emptyFields","chromium","Mon Aug 24 21:00:00 UTC 2026","passed","Mon Aug 24 21:00:04 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4875","Validate Login functionality with incorrectPassword","firefox","Mon Aug 24 21:07:24 UTC 2026","passed","Mon Aug 24 21:07:29 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2426","Validate Login functionality with invalidEmailFormat","msedge","Mon Aug 24 21:00:33 UTC 2026","passed","Mon Aug 24 21:00:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5566","Validate session persists after page refresh","msedge","Mon Aug 24 21:00:59 UTC 2026","passed","Mon Aug 24 21:01:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3761","Validate forgot password functionality with No email","chromium","Mon Aug 24 21:00:28 UTC 2026","passed","Mon Aug 24 21:00:31 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7400","Validate Login functionality with correctCredentials","msedge","Mon Aug 24 21:00:16 UTC 2026","passed","Mon Aug 24 21:00:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5225","Validate Login functionality with missingPassword","webkit","Mon Aug 24 20:59:44 UTC 2026","passed","Mon Aug 24 20:59:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2709","Validate Login functionality with xssInUsername","msedge","Mon Aug 24 21:00:46 UTC 2026","passed","Mon Aug 24 21:00:49 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2561","Validate Login functionality with sqlInjection","msedge","Mon Aug 24 21:00:43 UTC 2026","passed","Mon Aug 24 21:00:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8180","Validate Login functionality with xssInUsername","firefox","Mon Aug 24 21:07:58 UTC 2026","passed","Mon Aug 24 21:08:06 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2661","Validate forgot password functionality","msedge","Mon Aug 24 21:00:51 UTC 2026","passed","Mon Aug 24 21:00:54 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5207","Validate Login functionality with invalidEmailFormat","webkit","Mon Aug 24 20:59:33 UTC 2026","passed","Mon Aug 24 20:59:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3429","Validate Login functionality with xssInUsername","chromium","Mon Aug 24 21:00:16 UTC 2026","passed","Mon Aug 24 21:00:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11904","Validate session persists after page refresh","firefox","Mon Aug 24 21:08:28 UTC 2026","passed","Mon Aug 24 21:08:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2579","Validate forgot password with unregistered email","msedge","Mon Aug 24 21:00:57 UTC 2026","passed","Mon Aug 24 21:00:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5041","Validate forgot password with unregistered email","webkit","Mon Aug 24 21:00:20 UTC 2026","passed","Mon Aug 24 21:00:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5791","Validate forgot password functionality with No email","webkit","Mon Aug 24 21:00:15 UTC 2026","passed","Mon Aug 24 21:00:20 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6071","Validate Login functionality with incorrectPassword","webkit","Mon Aug 24 20:59:21 UTC 2026","passed","Mon Aug 24 20:59:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5036","Validate Login functionality with sqlInjection","webkit","Mon Aug 24 20:59:54 UTC 2026","passed","Mon Aug 24 20:59:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5719","Validate forgot password with unregistered email","firefox","Mon Aug 24 21:08:22 UTC 2026","passed","Mon Aug 24 21:08:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5731","Validate forgot password functionality with No email","firefox","Mon Aug 24 21:08:17 UTC 2026","passed","Mon Aug 24 21:08:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5386","Validate Login functionality with invalidEmailFormat","firefox","Mon Aug 24 21:07:34 UTC 2026","passed","Mon Aug 24 21:07:39 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3723","Validate forgot password with unregistered email","chromium","Mon Aug 24 21:00:31 UTC 2026","passed","Mon Aug 24 21:00:35 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4049","Validate Login functionality with missingUsername","chromium","Mon Aug 24 21:00:08 UTC 2026","passed","Mon Aug 24 21:00:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4407","Validate Login functionality with emptyFields","firefox","Mon Aug 24 21:07:39 UTC 2026","passed","Mon Aug 24 21:07:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5391","Validate unauthenticated access to protected route is redirected to login","firefox","Mon Aug 24 21:08:40 UTC 2026","passed","Mon Aug 24 21:08:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5685","Validate Login functionality with incorrectUsername","webkit","Mon Aug 24 20:59:27 UTC 2026","passed","Mon Aug 24 20:59:33 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8626","Validate Login functionality with caseSensitiveEmail","firefox","Mon Aug 24 21:07:16 UTC 2026","passed","Mon Aug 24 21:07:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2664","Validate Login functionality with missingPassword","msedge","Mon Aug 24 21:00:38 UTC 2026","passed","Mon Aug 24 21:00:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5557","Validate Login functionality with caseSensitiveEmail","chromium","Mon Aug 24 20:59:43 UTC 2026","passed","Mon Aug 24 20:59:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8583","Validate Login functionality with caseSensitiveEmail","webkit","Mon Aug 24 20:59:12 UTC 2026","passed","Mon Aug 24 20:59:21 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4765","Validate Login functionality with incorrectUsername","firefox","Mon Aug 24 21:07:29 UTC 2026","passed","Mon Aug 24 21:07:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4342","Validate unauthenticated access to protected route is redirected to login","chromium","Mon Aug 24 21:00:43 UTC 2026","passed","Mon Aug 24 21:00:48 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4355","Validate Login functionality with incorrectPassword","chromium","Mon Aug 24 20:59:48 UTC 2026","passed","Mon Aug 24 20:59:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","12476","Validate session persists after page refresh","webkit","Mon Aug 24 21:00:26 UTC 2026","passed","Mon Aug 24 21:00:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2667","Validate Login functionality with missingUsername","msedge","Mon Aug 24 21:00:41 UTC 2026","passed","Mon Aug 24 21:00:43 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9286","Validate Login functionality with correctCredentials","chromium","Mon Aug 24 20:59:33 UTC 2026","passed","Mon Aug 24 20:59:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","17310","Validate Login functionality with correctCredentials","firefox","Mon Aug 24 21:06:57 UTC 2026","passed","Mon Aug 24 21:07:14 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3932","Validate Login functionality with missingPassword","chromium","Mon Aug 24 21:00:04 UTC 2026","passed","Mon Aug 24 21:00:08 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","2592","Validate Login functionality with emptyFields","msedge","Mon Aug 24 21:00:35 UTC 2026","passed","Mon Aug 24 21:00:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","6085","Validate Login functionality with emptyFields","webkit","Mon Aug 24 20:59:38 UTC 2026","passed","Mon Aug 24 20:59:44 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3729","Validate Login functionality with invalidEmailFormat","chromium","Mon Aug 24 20:59:56 UTC 2026","passed","Mon Aug 24 21:00:00 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3871","Validate Login functionality with sqlInjection","chromium","Mon Aug 24 21:00:12 UTC 2026","passed","Mon Aug 24 21:00:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3545","Validate Login functionality with incorrectUsername","chromium","Mon Aug 24 20:59:53 UTC 2026","passed","Mon Aug 24 20:59:56 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
