"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5235","Validate unauthenticated access to protected route is redirected to login","msedge","Fri Sep 04 10:15:20 UTC 2026","passed","Fri Sep 04 10:15:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8376","Excel export button is visible and enabled","msedge","Fri Sep 04 10:18:42 UTC 2026","passed","Fri Sep 04 10:18:50 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14971","""View"" link on a row opens the Exception Details dialog","chromium","Fri Sep 04 10:26:48 UTC 2026","passed","Fri Sep 04 10:27:03 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9003","Notification Templates sub-page loads correctly","msedge","Fri Sep 04 10:16:01 UTC 2026","passed","Fri Sep 04 10:16:10 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4792","Validate Login functionality with invalidEmailFormat","msedge","Fri Sep 04 10:14:17 UTC 2026","passed","Fri Sep 04 10:14:22 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15840","Holiday Schedules sub-page loads correctly","webkit","Fri Sep 04 10:09:00 UTC 2026","passed","Fri Sep 04 10:09:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16234","Next page arrow advances to page 2","firefox","Fri Sep 04 10:48:44 UTC 2026","passed","Fri Sep 04 10:49:00 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13423","Exceptions page loads correctly","webkit","Fri Sep 04 10:06:57 UTC 2026","passed","Fri Sep 04 10:07:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","31071","Automatic ACH Decision Rules sub-page loads correctly","webkit","Fri Sep 04 10:10:45 UTC 2026","passed","Fri Sep 04 10:11:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9451","Grid loads with data rows and key column headers","msedge","Fri Sep 04 10:20:46 UTC 2026","passed","Fri Sep 04 10:20:55 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16041","Next page arrow advances to page 2","firefox","Fri Sep 04 10:49:19 UTC 2026","passed","Fri Sep 04 10:49:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8380","Search box filters grid and clears correctly","msedge","Fri Sep 04 10:17:55 UTC 2026","passed","Fri Sep 04 10:18:04 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14423","Default filter auto-applies after logout and re-login","firefox","Fri Sep 04 10:44:53 UTC 2026","skipped","Fri Sep 04 10:45:07 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4853","Validate Login functionality with emptyFields","msedge","Fri Sep 04 10:14:22 UTC 2026","passed","Fri Sep 04 10:14:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11836","ACH Approval Rules sub-page loads correctly","chromium","Fri Sep 04 10:17:44 UTC 2026","passed","Fri Sep 04 10:17:56 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18062","Save a filter preset, verify it is auto-selected, then delete it","chromium","Fri Sep 04 10:21:49 UTC 2026","passed","Fri Sep 04 10:22:07 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7411","Validate Login functionality with incorrectPassword","webkit","Fri Sep 04 10:06:18 UTC 2026","passed","Fri Sep 04 10:06:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8881","Grid loads with data rows and key column headers","msedge","Fri Sep 04 10:18:03 UTC 2026","passed","Fri Sep 04 10:18:11 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14438","Verify delayed data note and force refresh link are visible on dashboard","firefox","Fri Sep 04 10:39:44 UTC 2026","passed","Fri Sep 04 10:39:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16228","Validate session persists after page refresh","webkit","Fri Sep 04 10:08:11 UTC 2026","passed","Fri Sep 04 10:08:27 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18145","Page size change to 10 updates pagination info in bottom-right pager","firefox","Fri Sep 04 10:49:01 UTC 2026","passed","Fri Sep 04 10:49:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6330","Validate forgot password functionality with No email","chromium","Fri Sep 04 10:15:22 UTC 2026","passed","Fri Sep 04 10:15:28 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10080","""Edit"" link on a row navigates to the check edit form","msedge","Fri Sep 04 10:19:56 UTC 2026","passed","Fri Sep 04 10:20:06 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12744","""View"" (Change Log) link on a row navigates to the entity log","chromium","Fri Sep 04 10:27:14 UTC 2026","passed","Fri Sep 04 10:27:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7229","Verify navigation to Issued Checks via nav menu","chromium","Fri Sep 04 10:18:03 UTC 2026","passed","Fri Sep 04 10:18:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19018","Typing a page number navigates to that page","webkit","Fri Sep 04 10:21:52 UTC 2026","passed","Fri Sep 04 10:22:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","34018","""View"" link on a row opens the Exception Details dialog","webkit","Fri Sep 04 10:24:39 UTC 2026","passed","Fri Sep 04 10:25:13 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13765","Presented Checks page loads correctly","firefox","Fri Sep 04 10:35:51 UTC 2026","passed","Fri Sep 04 10:36:04 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15868","Decision Files sub-page loads correctly","webkit","Fri Sep 04 10:08:44 UTC 2026","passed","Fri Sep 04 10:09:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11388","""Uploaded Checks"" navigates to the uploads page","chromium","Fri Sep 04 10:19:21 UTC 2026","passed","Fri Sep 04 10:19:33 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16699","Saved Filters dropdown is visible and defaults to no preset","firefox","Fri Sep 04 10:49:53 UTC 2026","passed","Fri Sep 04 10:50:10 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19183","Automatic ACH Decision Rules sub-page loads correctly","firefox","Fri Sep 04 10:39:46 UTC 2026","passed","Fri Sep 04 10:40:05 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11304","Branding sub-page loads correctly","chromium","Fri Sep 04 10:16:00 UTC 2026","passed","Fri Sep 04 10:16:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17559","Default filter auto-applies after logout and re-login","firefox","Fri Sep 04 10:50:43 UTC 2026","skipped","Fri Sep 04 10:51:01 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16770","Exception History grid loads with data rows and key column headers","firefox","Fri Sep 04 10:47:32 UTC 2026","passed","Fri Sep 04 10:47:49 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17023","Last page arrow jumps to the final page","webkit","Fri Sep 04 10:21:53 UTC 2026","passed","Fri Sep 04 10:22:10 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11434","""+ Add ACH"" navigates to the add-ACH form","chromium","Fri Sep 04 10:23:51 UTC 2026","passed","Fri Sep 04 10:24:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8540","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Sep 04 10:20:37 UTC 2026","passed","Fri Sep 04 10:20:45 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8604","Verify Combined View shows all chart sections","chromium","Fri Sep 04 10:16:08 UTC 2026","passed","Fri Sep 04 10:16:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15755","Verify ACH Only tab shows ACH-specific chart sections","webkit","Fri Sep 04 10:09:31 UTC 2026","passed","Fri Sep 04 10:09:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18225","Save a filter preset, verify it is auto-selected, then delete it","chromium","Fri Sep 04 10:21:27 UTC 2026","passed","Fri Sep 04 10:21:45 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","34107","Default filter auto-applies after logout and re-login","chromium","Fri Sep 04 10:25:27 UTC 2026","passed","Fri Sep 04 10:26:01 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19573","""View"" link on a row opens the Exception Details dialog","firefox","Fri Sep 04 10:51:26 UTC 2026","passed","Fri Sep 04 10:51:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5574","Validate Login functionality with missingPassword","chromium","Fri Sep 04 10:14:49 UTC 2026","passed","Fri Sep 04 10:14:55 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11121","Billing Reports sub-page loads correctly","chromium","Fri Sep 04 10:16:11 UTC 2026","passed","Fri Sep 04 10:16:23 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10092","""View"" (Change Log) link on a row navigates to the entity log","msedge","Fri Sep 04 10:23:16 UTC 2026","passed","Fri Sep 04 10:23:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","23943","Excel export button is visible and enabled","firefox","Fri Sep 04 10:42:49 UTC 2026","passed","Fri Sep 04 10:43:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11650","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 04 10:18:49 UTC 2026","passed","Fri Sep 04 10:19:01 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11718","Verify Total Exceptions and Total Exception Amount labels are visible","firefox","Fri Sep 04 10:39:20 UTC 2026","passed","Fri Sep 04 10:39:32 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10261","Verify dashboard footer footnote and privacy link are visible","firefox","Fri Sep 04 10:39:58 UTC 2026","passed","Fri Sep 04 10:40:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9236","""Uploaded Checks"" navigates to the uploads page","msedge","Fri Sep 04 10:18:21 UTC 2026","passed","Fri Sep 04 10:18:31 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15729","Default filter auto-applies after logout and re-login","webkit","Fri Sep 04 10:22:53 UTC 2026","skipped","Fri Sep 04 10:23:09 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10800","Page size change to 10 updates pagination info in bottom-right pager","chromium","Fri Sep 04 10:19:46 UTC 2026","passed","Fri Sep 04 10:19:57 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","20954","""+ Add Check"" navigates to the add-check form","webkit","Fri Sep 04 10:14:20 UTC 2026","passed","Fri Sep 04 10:14:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13034","Validate Login functionality with correctCredentials","msedge","Fri Sep 04 10:13:46 UTC 2026","passed","Fri Sep 04 10:13:59 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9267","Validate Login functionality with sqlInjection","webkit","Fri Sep 04 10:07:17 UTC 2026","passed","Fri Sep 04 10:07:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14758","Home page is accessible and shows dashboard","chromium","Fri Sep 04 10:14:03 UTC 2026","passed","Fri Sep 04 10:14:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14728","Page size change to 10 updates pagination info in bottom-right pager","webkit","Fri Sep 04 10:15:33 UTC 2026","passed","Fri Sep 04 10:15:47 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9582","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","webkit","Fri Sep 04 10:25:49 UTC 2026","passed","Fri Sep 04 10:25:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","30443","Check Approval Rules sub-page loads correctly","webkit","Fri Sep 04 10:10:15 UTC 2026","passed","Fri Sep 04 10:10:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13459","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Fri Sep 04 10:26:20 UTC 2026","passed","Fri Sep 04 10:26:33 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8836","Verify navigation to Presented Checks via nav menu","chromium","Fri Sep 04 10:18:10 UTC 2026","passed","Fri Sep 04 10:18:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6357","Validate forgot password with unregistered email","msedge","Fri Sep 04 10:15:05 UTC 2026","passed","Fri Sep 04 10:15:11 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13504","Verify navigation to Issued Checks via nav menu","firefox","Fri Sep 04 10:40:40 UTC 2026","passed","Fri Sep 04 10:40:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9837","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 04 10:19:28 UTC 2026","passed","Fri Sep 04 10:19:38 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10774","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Fri Sep 04 10:23:26 UTC 2026","passed","Fri Sep 04 10:23:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9840","Settings page loads correctly","chromium","Fri Sep 04 10:15:09 UTC 2026","passed","Fri Sep 04 10:15:19 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16105","Notification Templates sub-page loads correctly","firefox","Fri Sep 04 10:39:04 UTC 2026","passed","Fri Sep 04 10:39:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10248","Next page arrow advances to page 2","chromium","Fri Sep 04 10:24:26 UTC 2026","passed","Fri Sep 04 10:24:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","22484","Verify Check Only tab shows Check-specific chart sections","firefox","Fri Sep 04 10:37:56 UTC 2026","passed","Fri Sep 04 10:38:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14430","Verify tab-specific charts are hidden for opposite tab","firefox","Fri Sep 04 10:39:06 UTC 2026","passed","Fri Sep 04 10:39:20 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7806","Verify Check Only tab shows Check-specific chart sections","msedge","Fri Sep 04 10:15:45 UTC 2026","passed","Fri Sep 04 10:15:52 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13827","Saved Filters dropdown is visible and defaults to no preset","webkit","Fri Sep 04 10:17:15 UTC 2026","passed","Fri Sep 04 10:17:29 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8828","Validate Login functionality with incorrectUsername","webkit","Fri Sep 04 10:06:25 UTC 2026","passed","Fri Sep 04 10:06:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8969","Validate Login functionality with missingUsername","webkit","Fri Sep 04 10:07:08 UTC 2026","passed","Fri Sep 04 10:07:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8448","Default filter auto-applies after logout and re-login","msedge","Fri Sep 04 10:22:33 UTC 2026","skipped","Fri Sep 04 10:22:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9173","Typing a page number navigates to that page","msedge","Fri Sep 04 10:18:40 UTC 2026","passed","Fri Sep 04 10:18:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11658","Previous page button returns to page 1, First page button re-enables disabled state","msedge","Fri Sep 04 10:22:20 UTC 2026","passed","Fri Sep 04 10:22:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12524","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 04 10:27:26 UTC 2026","passed","Fri Sep 04 10:27:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7627","Verify navigation to Settings via nav menu","msedge","Fri Sep 04 10:17:55 UTC 2026","passed","Fri Sep 04 10:18:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16012","Validate teller presented-check form shows all required fields","webkit","Fri Sep 04 10:19:15 UTC 2026","passed","Fri Sep 04 10:19:31 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","13463","System Log sub-page loads correctly","webkit","Fri Sep 04 10:12:14 UTC 2026","passed","Fri Sep 04 10:12:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11922","Grid View toggle navigates to the open-exceptions grid and shows key column headers","chromium","Fri Sep 04 10:27:57 UTC 2026","passed","Fri Sep 04 10:28:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11125","Typing a page number navigates to that page","chromium","Fri Sep 04 10:25:16 UTC 2026","passed","Fri Sep 04 10:25:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11557","Last page arrow jumps to the final page","chromium","Fri Sep 04 10:24:36 UTC 2026","passed","Fri Sep 04 10:24:48 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","31752","Typing a page number navigates to that page","webkit","Fri Sep 04 10:16:21 UTC 2026","passed","Fri Sep 04 10:16:52 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11842","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Fri Sep 04 10:22:53 UTC 2026","passed","Fri Sep 04 10:23:05 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12776","Last page arrow jumps to the final page","chromium","Fri Sep 04 10:20:08 UTC 2026","passed","Fri Sep 04 10:20:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9952","System Log sub-page loads correctly","chromium","Fri Sep 04 10:18:16 UTC 2026","passed","Fri Sep 04 10:18:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17101","Last page arrow jumps to the final page","firefox","Fri Sep 04 10:49:00 UTC 2026","passed","Fri Sep 04 10:49:17 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9059","Exception History grid loads with data rows and key column headers","msedge","Fri Sep 04 10:21:13 UTC 2026","passed","Fri Sep 04 10:21:22 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8774","Last page arrow jumps to the final page","msedge","Fri Sep 04 10:19:10 UTC 2026","passed","Fri Sep 04 10:19:19 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12851","Holiday Schedules sub-page loads correctly","chromium","Fri Sep 04 10:16:37 UTC 2026","passed","Fri Sep 04 10:16:50 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7841","Verify all three dashboard view tabs are visible","chromium","Fri Sep 04 10:16:00 UTC 2026","passed","Fri Sep 04 10:16:08 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14404","Column filter menu applies a filter and Clear restores the full row set","chromium","Fri Sep 04 10:26:33 UTC 2026","passed","Fri Sep 04 10:26:48 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10707","Verify profile menu shows My Info and Logout links","firefox","Fri Sep 04 10:40:08 UTC 2026","passed","Fri Sep 04 10:40:19 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4939","Validate Login functionality with incorrectUsername","msedge","Fri Sep 04 10:14:12 UTC 2026","passed","Fri Sep 04 10:14:17 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","5904","Validate Login functionality with incorrectPassword","firefox","Fri Sep 04 10:35:41 UTC 2026","passed","Fri Sep 04 10:35:47 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15047","Verify navigation to Issued Checks via nav menu","webkit","Fri Sep 04 10:12:50 UTC 2026","passed","Fri Sep 04 10:13:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7654","Verify ACH Only tab shows ACH-specific chart sections","msedge","Fri Sep 04 10:15:52 UTC 2026","passed","Fri Sep 04 10:16:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8675","Default filter auto-applies after logout and re-login","msedge","Fri Sep 04 10:19:10 UTC 2026","skipped","Fri Sep 04 10:19:18 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5591","Validate Login functionality with missingUsername","msedge","Fri Sep 04 10:14:33 UTC 2026","passed","Fri Sep 04 10:14:38 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","13468","Last page arrow jumps to the final page","chromium","Fri Sep 04 10:25:03 UTC 2026","passed","Fri Sep 04 10:25:16 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7190","Branding sub-page loads correctly","msedge","Fri Sep 04 10:15:21 UTC 2026","passed","Fri Sep 04 10:15:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7957","Exceptions breadcrumb link is visible on the page","msedge","Fri Sep 04 10:23:51 UTC 2026","passed","Fri Sep 04 10:23:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11970","Pay/Return decision badge navigates to exception history","chromium","Fri Sep 04 10:23:05 UTC 2026","passed","Fri Sep 04 10:23:17 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6536","Validate unauthenticated access to protected route is redirected to login","chromium","Fri Sep 04 10:15:45 UTC 2026","passed","Fri Sep 04 10:15:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18453","Search box filters grid and clears correctly","webkit","Fri Sep 04 10:14:59 UTC 2026","passed","Fri Sep 04 10:15:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11396","Next page arrow advances to page 2","chromium","Fri Sep 04 10:19:57 UTC 2026","passed","Fri Sep 04 10:20:08 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14762","Grid loads with data rows and key column headers","firefox","Fri Sep 04 10:41:43 UTC 2026","passed","Fri Sep 04 10:41:58 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5060","Verify Combined View shows all chart sections","msedge","Fri Sep 04 10:15:40 UTC 2026","passed","Fri Sep 04 10:15:45 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16098","""Edit"" link on a row navigates to the check edit form","firefox","Fri Sep 04 10:46:12 UTC 2026","passed","Fri Sep 04 10:46:28 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18640","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Fri Sep 04 10:49:35 UTC 2026","passed","Fri Sep 04 10:49:53 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9631","Page size change to 10 updates pagination info in bottom-right pager","msedge","Fri Sep 04 10:18:12 UTC 2026","passed","Fri Sep 04 10:18:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11121","Grid loads with data rows and key column headers","chromium","Fri Sep 04 10:23:40 UTC 2026","passed","Fri Sep 04 10:23:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13481","Verify navigation to Presented Checks via nav menu","firefox","Fri Sep 04 10:40:54 UTC 2026","passed","Fri Sep 04 10:41:07 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6468","Approvals page loads with either records or the empty-state message","webkit","Fri Sep 04 10:26:18 UTC 2026","passed","Fri Sep 04 10:26:25 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","7021","Pre-Decisions page loads with either records or the empty-state message","webkit","Fri Sep 04 10:26:25 UTC 2026","passed","Fri Sep 04 10:26:32 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15555","Presented Checks breadcrumb link is visible on the page","webkit","Fri Sep 04 10:20:05 UTC 2026","passed","Fri Sep 04 10:20:20 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","15826","""View"" (Change Log) link on a row navigates to the entity log","webkit","Fri Sep 04 10:19:13 UTC 2026","passed","Fri Sep 04 10:19:29 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9385","Presented Checks page loads correctly","msedge","Fri Sep 04 10:14:09 UTC 2026","passed","Fri Sep 04 10:14:18 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
