"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13840","Column filter popup applies a filter and Clear restores the full row set","chromium","Thu Sep 24 10:20:37 UTC 2026","passed","Thu Sep 24 10:20:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","21769","Typing a page number navigates to that page","webkit","Thu Sep 24 10:22:37 UTC 2026","passed","Thu Sep 24 10:22:59 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15890","""+ Add Check"" navigates to the add-check form","firefox","Thu Sep 24 10:36:42 UTC 2026","passed","Thu Sep 24 10:36:58 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15460","Exceptions breadcrumb link is visible on the page","firefox","Thu Sep 24 10:46:21 UTC 2026","passed","Thu Sep 24 10:46:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15184","Pay/Return decision badge navigates to exception history","msedge","Thu Sep 24 10:21:59 UTC 2026","passed","Thu Sep 24 10:22:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7352","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Thu Sep 24 10:22:51 UTC 2026","passed","Thu Sep 24 10:22:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","5866","""Edit"" link on a row navigates to the check edit form","chromium","Thu Sep 24 10:17:40 UTC 2026","passed","Thu Sep 24 10:17:46 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10281","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Sep 24 10:16:28 UTC 2026","passed","Thu Sep 24 10:16:38 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8068","""Uploaded Checks"" navigates to the uploads page","msedge","Thu Sep 24 10:15:17 UTC 2026","passed","Thu Sep 24 10:15:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14044","Page size change to 10 updates pagination info in bottom-right pager","firefox","Thu Sep 24 10:42:50 UTC 2026","passed","Thu Sep 24 10:43:04 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13645","Business Clients sub-page loads correctly","webkit","Thu Sep 24 10:14:43 UTC 2026","passed","Thu Sep 24 10:14:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","53538","Column filter popup applies a filter and Clear restores the full row set","webkit","Thu Sep 24 10:31:15 UTC 2026","passed","Thu Sep 24 10:32:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20964","Search box filters grid and clears correctly","webkit","Thu Sep 24 10:21:08 UTC 2026","passed","Thu Sep 24 10:21:29 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7408","""+ Add Check"" navigates to the add-check form","chromium","Thu Sep 24 10:15:44 UTC 2026","passed","Thu Sep 24 10:15:51 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4734","Validate Login functionality with xssInUsername","msedge","Thu Sep 24 10:12:29 UTC 2026","passed","Thu Sep 24 10:12:34 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","18244","File Formats sub-page loads correctly","webkit","Thu Sep 24 10:16:33 UTC 2026","passed","Thu Sep 24 10:16:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8991","Next page arrow advances to page 2","chromium","Thu Sep 24 10:16:02 UTC 2026","passed","Thu Sep 24 10:16:11 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12041","Exception History grid loads with data rows and key column headers","msedge","Thu Sep 24 10:19:50 UTC 2026","passed","Thu Sep 24 10:20:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","19645","""+ Add Check"" navigates to the add-check form","webkit","Thu Sep 24 10:20:29 UTC 2026","passed","Thu Sep 24 10:20:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11580","Web Hooks sub-page loads correctly","firefox","Thu Sep 24 10:36:14 UTC 2026","passed","Thu Sep 24 10:36:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10146","Validate Login functionality with incorrectPassword","webkit","Thu Sep 24 10:12:47 UTC 2026","passed","Thu Sep 24 10:12:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","10065","Validate Login functionality with veryLongInput","webkit","Thu Sep 24 10:14:31 UTC 2026","passed","Thu Sep 24 10:14:41 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","19047","Last page arrow jumps to the final page","webkit","Thu Sep 24 10:28:49 UTC 2026","passed","Thu Sep 24 10:29:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14801","Search box filters grid and clears correctly","msedge","Thu Sep 24 10:15:25 UTC 2026","passed","Thu Sep 24 10:15:39 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9768","Typing a page number navigates to that page","chromium","Thu Sep 24 10:20:52 UTC 2026","passed","Thu Sep 24 10:21:02 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6579","Decision badge on an already-reviewed row is blocked with a system message","chromium","Thu Sep 24 10:22:33 UTC 2026","passed","Thu Sep 24 10:22:40 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6589","Exceptions page loads correctly","msedge","Thu Sep 24 10:12:22 UTC 2026","passed","Thu Sep 24 10:12:28 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14694","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Thu Sep 24 10:17:48 UTC 2026","passed","Thu Sep 24 10:18:03 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7310","Holiday Schedules sub-page loads correctly","chromium","Thu Sep 24 10:13:31 UTC 2026","passed","Thu Sep 24 10:13:39 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","19125","Save a filter preset, verify it is auto-selected, then delete it","firefox","Thu Sep 24 10:39:43 UTC 2026","passed","Thu Sep 24 10:40:02 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16065","Verify dashboard footer footnote and privacy link are visible","webkit","Thu Sep 24 10:18:40 UTC 2026","passed","Thu Sep 24 10:18:56 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13210","Verify dashboard tab checked state updates correctly","firefox","Thu Sep 24 10:33:18 UTC 2026","passed","Thu Sep 24 10:33:31 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7553","Verify Check Only tab shows Check-specific chart sections","chromium","Thu Sep 24 10:13:38 UTC 2026","passed","Thu Sep 24 10:13:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6491","Verify dashboard loads after successful login","msedge","Thu Sep 24 10:13:02 UTC 2026","passed","Thu Sep 24 10:13:09 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6818","Grid loads with data rows and key column headers","chromium","Thu Sep 24 10:18:07 UTC 2026","passed","Thu Sep 24 10:18:14 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15155","Default filter auto-applies after logout and re-login","firefox","Thu Sep 24 10:45:05 UTC 2026","skipped","Thu Sep 24 10:45:20 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5720","Verify profile menu shows My Info and Logout links","chromium","Thu Sep 24 10:14:47 UTC 2026","passed","Thu Sep 24 10:14:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7101","Verify tab-specific charts are hidden for opposite tab","msedge","Thu Sep 24 10:13:53 UTC 2026","passed","Thu Sep 24 10:14:00 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","3771","Validate Login functionality with emptyFields","msedge","Thu Sep 24 10:12:12 UTC 2026","passed","Thu Sep 24 10:12:16 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4609","Pre-Decisions page loads with either records or the empty-state message","msedge","Thu Sep 24 10:23:05 UTC 2026","passed","Thu Sep 24 10:23:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11911","Verify Combined View shows all chart sections","firefox","Thu Sep 24 10:32:30 UTC 2026","passed","Thu Sep 24 10:32:42 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12864","Approvals page loads with either records or the empty-state message","firefox","Thu Sep 24 10:47:24 UTC 2026","passed","Thu Sep 24 10:47:36 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15549","ACH breadcrumb link is visible on the page","firefox","Thu Sep 24 10:47:21 UTC 2026","passed","Thu Sep 24 10:47:37 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18539","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Thu Sep 24 10:43:52 UTC 2026","passed","Thu Sep 24 10:44:11 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17844","Saved Filters dropdown is visible and defaults to no preset","webkit","Thu Sep 24 10:23:22 UTC 2026","passed","Thu Sep 24 10:23:40 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18247","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 24 10:45:00 UTC 2026","passed","Thu Sep 24 10:45:18 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13812","""Edit"" link on a row navigates to the check edit form","firefox","Thu Sep 24 10:40:39 UTC 2026","passed","Thu Sep 24 10:40:52 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6621","Verify dashboard footer footnote and privacy link are visible","msedge","Thu Sep 24 10:14:22 UTC 2026","passed","Thu Sep 24 10:14:28 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","18850","Verify chart title changes with selected tab","webkit","Thu Sep 24 10:17:10 UTC 2026","passed","Thu Sep 24 10:17:29 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14281","Saved Filters dropdown is visible and defaults to no preset","firefox","Thu Sep 24 10:39:14 UTC 2026","passed","Thu Sep 24 10:39:28 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","11988","Page size change to 10 updates pagination info in bottom-right pager","msedge","Thu Sep 24 10:19:50 UTC 2026","passed","Thu Sep 24 10:20:02 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9079","Search box filters grid and clears correctly","chromium","Thu Sep 24 10:16:01 UTC 2026","passed","Thu Sep 24 10:16:10 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5227","Exceptions breadcrumb link is visible on the page","msedge","Thu Sep 24 10:22:32 UTC 2026","passed","Thu Sep 24 10:22:37 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11559","Teller page loads correctly","firefox","Thu Sep 24 10:31:00 UTC 2026","passed","Thu Sep 24 10:31:12 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6282","Billing Reports sub-page loads correctly","msedge","Thu Sep 24 10:13:09 UTC 2026","passed","Thu Sep 24 10:13:16 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8912","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 24 10:17:08 UTC 2026","passed","Thu Sep 24 10:17:16 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16488","Issued Checks page loads correctly","webkit","Thu Sep 24 10:12:37 UTC 2026","passed","Thu Sep 24 10:12:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13760","Validate session persists after page refresh","firefox","Thu Sep 24 10:31:51 UTC 2026","passed","Thu Sep 24 10:32:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8542","Presented Checks breadcrumb link is visible on the page","msedge","Thu Sep 24 10:19:42 UTC 2026","passed","Thu Sep 24 10:19:50 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16569","Column filter popup applies a filter and Clear restores the full row set","firefox","Thu Sep 24 10:40:25 UTC 2026","passed","Thu Sep 24 10:40:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11998","Verify navigation to ACH via nav menu","firefox","Thu Sep 24 10:35:46 UTC 2026","passed","Thu Sep 24 10:35:58 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","25874","Save a filter preset, verify it is auto-selected, then delete it","firefox","Thu Sep 24 10:39:43 UTC 2026","passed","Thu Sep 24 10:40:09 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9633","Pay/Return decision badge navigates to exception history","msedge","Thu Sep 24 10:19:32 UTC 2026","passed","Thu Sep 24 10:19:42 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8386","Next page arrow advances to page 2","chromium","Thu Sep 24 10:20:33 UTC 2026","passed","Thu Sep 24 10:20:42 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","26593","Pay/Return decision badge navigates to exception history","firefox","Thu Sep 24 10:46:55 UTC 2026","passed","Thu Sep 24 10:47:21 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7563","Navigation tabs to Pre-Decisions, Approvals, and Exception History are visible","msedge","Thu Sep 24 10:22:37 UTC 2026","passed","Thu Sep 24 10:22:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8220","Automatic Check Decision Rules sub-page loads correctly","chromium","Thu Sep 24 10:13:54 UTC 2026","passed","Thu Sep 24 10:14:02 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8333","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Thu Sep 24 10:18:47 UTC 2026","passed","Thu Sep 24 10:18:55 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9127","Excel export button is visible and enabled","chromium","Thu Sep 24 10:20:14 UTC 2026","passed","Thu Sep 24 10:20:24 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15709","Typing a page number navigates to that page","firefox","Thu Sep 24 10:38:39 UTC 2026","passed","Thu Sep 24 10:38:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17555","Search box filters grid and clears correctly","firefox","Thu Sep 24 10:37:22 UTC 2026","passed","Thu Sep 24 10:37:40 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18427","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Thu Sep 24 10:38:55 UTC 2026","passed","Thu Sep 24 10:39:14 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16739","Users sub-page loads correctly","firefox","Thu Sep 24 10:32:26 UTC 2026","passed","Thu Sep 24 10:32:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8511","Billing Reports sub-page loads correctly","chromium","Thu Sep 24 10:13:16 UTC 2026","passed","Thu Sep 24 10:13:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18198","""Edit"" link on a row navigates to the check edit form","webkit","Thu Sep 24 10:25:52 UTC 2026","passed","Thu Sep 24 10:26:10 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","16577","Verify navigation to Settings via nav menu","webkit","Thu Sep 24 10:20:39 UTC 2026","passed","Thu Sep 24 10:20:55 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4059","Validate Login functionality with missingUsername","msedge","Thu Sep 24 10:12:21 UTC 2026","passed","Thu Sep 24 10:12:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8812","Last page arrow jumps to the final page","chromium","Thu Sep 24 10:16:11 UTC 2026","passed","Thu Sep 24 10:16:19 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8156","Notification Log sub-page loads correctly","msedge","Thu Sep 24 10:14:14 UTC 2026","passed","Thu Sep 24 10:14:22 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12244","Verify navigation to Exceptions via nav menu","firefox","Thu Sep 24 10:35:58 UTC 2026","passed","Thu Sep 24 10:36:10 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","7656","Verify navigation to Settings via nav menu","msedge","Thu Sep 24 10:15:08 UTC 2026","passed","Thu Sep 24 10:15:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16054","Last page arrow jumps to the final page","firefox","Thu Sep 24 10:43:20 UTC 2026","passed","Thu Sep 24 10:43:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","24606","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Thu Sep 24 10:29:28 UTC 2026","passed","Thu Sep 24 10:29:52 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12291","Decision Files sub-page loads correctly","firefox","Thu Sep 24 10:33:16 UTC 2026","passed","Thu Sep 24 10:33:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","20213","Excel export button is visible and enabled","firefox","Thu Sep 24 10:43:04 UTC 2026","passed","Thu Sep 24 10:43:24 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7382","Notification Templates sub-page loads correctly","chromium","Thu Sep 24 10:13:47 UTC 2026","passed","Thu Sep 24 10:13:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16418","Last page arrow jumps to the final page","firefox","Thu Sep 24 10:43:55 UTC 2026","passed","Thu Sep 24 10:44:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5131","""View"" (Change Log) link on a row navigates to the entity log","msedge","Thu Sep 24 10:18:36 UTC 2026","passed","Thu Sep 24 10:18:41 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","17721","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Thu Sep 24 10:45:41 UTC 2026","passed","Thu Sep 24 10:45:59 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6394","System Log sub-page loads correctly","chromium","Thu Sep 24 10:14:40 UTC 2026","passed","Thu Sep 24 10:14:47 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7548","Verify ACH Only tab shows ACH-specific chart sections","chromium","Thu Sep 24 10:13:46 UTC 2026","passed","Thu Sep 24 10:13:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6062","Saved Filters dropdown is visible and defaults to no preset","msedge","Thu Sep 24 10:17:07 UTC 2026","passed","Thu Sep 24 10:17:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5145","Validate teller presented-check form shows all required fields","chromium","Thu Sep 24 10:18:02 UTC 2026","passed","Thu Sep 24 10:18:07 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","14011","Search box filters grid and clears correctly","msedge","Thu Sep 24 10:15:45 UTC 2026","passed","Thu Sep 24 10:15:59 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6569","Verify Combined View shows all chart sections","msedge","Thu Sep 24 10:13:15 UTC 2026","passed","Thu Sep 24 10:13:22 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9213","Typing a page number navigates to that page","chromium","Thu Sep 24 10:16:46 UTC 2026","passed","Thu Sep 24 10:16:55 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11131","Next page arrow advances to page 2","msedge","Thu Sep 24 10:16:22 UTC 2026","passed","Thu Sep 24 10:16:33 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9961","Excel export button is visible and enabled","msedge","Thu Sep 24 10:15:39 UTC 2026","passed","Thu Sep 24 10:15:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16918","Automatic Check Decision Rules sub-page loads correctly","webkit","Thu Sep 24 10:17:08 UTC 2026","passed","Thu Sep 24 10:17:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18539","ACH Approval Rules sub-page loads correctly","webkit","Thu Sep 24 10:17:59 UTC 2026","passed","Thu Sep 24 10:18:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8200","Verify dashboard tab checked state updates correctly","msedge","Thu Sep 24 10:13:36 UTC 2026","passed","Thu Sep 24 10:13:44 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6631","ACH Approval Rules sub-page loads correctly","msedge","Thu Sep 24 10:14:07 UTC 2026","passed","Thu Sep 24 10:14:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11193","Grid loads with data rows and key column headers","msedge","Thu Sep 24 10:19:02 UTC 2026","passed","Thu Sep 24 10:19:13 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14519","Verify navigation to Settings via nav menu","firefox","Thu Sep 24 10:36:10 UTC 2026","passed","Thu Sep 24 10:36:25 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16969","""View"" (Change Log) link on a row navigates to the entity log","firefox","Thu Sep 24 10:46:22 UTC 2026","passed","Thu Sep 24 10:46:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","11838","Default Decision Log sub-page loads correctly","firefox","Thu Sep 24 10:35:21 UTC 2026","passed","Thu Sep 24 10:35:33 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12573","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Sep 24 10:16:55 UTC 2026","passed","Thu Sep 24 10:17:08 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10733","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Thu Sep 24 10:21:02 UTC 2026","passed","Thu Sep 24 10:21:13 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9801","Pre-Decisions page loads with either records or the empty-state message","firefox","Thu Sep 24 10:47:36 UTC 2026","passed","Thu Sep 24 10:47:46 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11704","Saved Filters dropdown is visible and defaults to no preset","chromium","Thu Sep 24 10:21:13 UTC 2026","passed","Thu Sep 24 10:21:24 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8163","Typing a page number navigates to that page","chromium","Thu Sep 24 10:16:19 UTC 2026","passed","Thu Sep 24 10:16:28 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7265","Verify dashboard footer footnote and privacy link are visible","chromium","Thu Sep 24 10:14:40 UTC 2026","passed","Thu Sep 24 10:14:47 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","6561","Account Settings sub-page loads correctly","msedge","Thu Sep 24 10:12:34 UTC 2026","passed","Thu Sep 24 10:12:41 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5823","Clicking a column header sorts ascending, clicking again sorts descending","chromium","Thu Sep 24 10:21:52 UTC 2026","passed","Thu Sep 24 10:21:58 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14229","Saved Filters dropdown is visible and defaults to no preset","firefox","Thu Sep 24 10:39:14 UTC 2026","passed","Thu Sep 24 10:39:28 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14257","Branding sub-page loads correctly","webkit","Thu Sep 24 10:15:29 UTC 2026","passed","Thu Sep 24 10:15:44 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11121","Validate Login functionality with xssInUsername","firefox","Thu Sep 24 10:31:12 UTC 2026","passed","Thu Sep 24 10:31:23 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14355","Notification Templates sub-page loads correctly","firefox","Thu Sep 24 10:33:52 UTC 2026","passed","Thu Sep 24 10:34:07 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14900","Default filter auto-applies after logout and re-login","firefox","Thu Sep 24 10:39:28 UTC 2026","skipped","Thu Sep 24 10:39:43 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","17308","Typing a page number navigates to that page","webkit","Thu Sep 24 10:23:24 UTC 2026","passed","Thu Sep 24 10:23:41 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12273","Verify dashboard footer footnote and privacy link are visible","firefox","Thu Sep 24 10:34:36 UTC 2026","passed","Thu Sep 24 10:34:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
