"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6939","Default filter auto-applies after logout and re-login","msedge","Wed Aug 26 10:16:01 UTC 2026","skipped","Wed Aug 26 10:16:08 UTC 2026","Exceptions — Default Filter (Serial)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9287","File Formats sub-page loads correctly","chromium","Wed Aug 26 10:08:16 UTC 2026","passed","Wed Aug 26 10:08:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9102","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Wed Aug 26 10:15:29 UTC 2026","passed","Wed Aug 26 10:15:38 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12293","Typing a page number navigates to that page","webkit","Wed Aug 26 10:15:59 UTC 2026","passed","Wed Aug 26 10:16:11 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12787","Pay/Return decision badge navigates to exception history","msedge","Wed Aug 26 10:16:11 UTC 2026","passed","Wed Aug 26 10:16:23 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18061","Excel export button is visible and enabled","firefox","Wed Aug 26 10:36:08 UTC 2026","passed","Wed Aug 26 10:36:26 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9293","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","msedge","Wed Aug 26 10:13:57 UTC 2026","passed","Wed Aug 26 10:14:06 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9041","Notification Log sub-page loads correctly","chromium","Wed Aug 26 10:09:12 UTC 2026","passed","Wed Aug 26 10:09:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13046","Notification Templates sub-page loads correctly","webkit","Wed Aug 26 10:10:27 UTC 2026","passed","Wed Aug 26 10:10:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16418","Page size change to 10 updates pagination info in bottom-right pager","webkit","Wed Aug 26 10:17:33 UTC 2026","passed","Wed Aug 26 10:17:49 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10733","Issued Checks breadcrumb link is visible on the page","chromium","Wed Aug 26 10:13:48 UTC 2026","passed","Wed Aug 26 10:13:59 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8534","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Aug 26 10:14:55 UTC 2026","passed","Wed Aug 26 10:15:03 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12010","Decision Files sub-page loads correctly","msedge","Wed Aug 26 10:07:30 UTC 2026","passed","Wed Aug 26 10:07:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9897","Users sub-page loads correctly","chromium","Wed Aug 26 10:07:21 UTC 2026","passed","Wed Aug 26 10:07:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10023","Typing a page number navigates to that page","chromium","Wed Aug 26 10:11:39 UTC 2026","passed","Wed Aug 26 10:11:49 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15038","Typing a page number navigates to that page","msedge","Wed Aug 26 10:15:23 UTC 2026","passed","Wed Aug 26 10:15:38 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13124","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Aug 26 10:33:20 UTC 2026","passed","Wed Aug 26 10:33:34 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","15575","ACH Approval Rules sub-page loads correctly","webkit","Wed Aug 26 10:11:23 UTC 2026","passed","Wed Aug 26 10:11:38 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9919","Grid loads with data rows and key column headers","chromium","Wed Aug 26 10:10:20 UTC 2026","passed","Wed Aug 26 10:10:30 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10625","Account Settings sub-page loads correctly","msedge","Wed Aug 26 10:06:24 UTC 2026","passed","Wed Aug 26 10:06:34 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11258","Decision badge on an already-reviewed row is blocked with a system message","webkit","Wed Aug 26 10:27:08 UTC 2026","passed","Wed Aug 26 10:27:19 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13948","Excel export button is visible and enabled","firefox","Wed Aug 26 10:32:18 UTC 2026","passed","Wed Aug 26 10:32:32 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","6265","Validate Login functionality with missingUsername","chromium","Wed Aug 26 10:06:45 UTC 2026","passed","Wed Aug 26 10:06:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15817","Verify ACH Only tab shows ACH-specific chart sections","webkit","Wed Aug 26 10:11:38 UTC 2026","passed","Wed Aug 26 10:11:53 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10236","Open Exceptions page loads with either exception cards or the empty-state message","chromium","Wed Aug 26 10:17:49 UTC 2026","passed","Wed Aug 26 10:17:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9924","Web Hooks sub-page loads correctly","msedge","Wed Aug 26 10:09:48 UTC 2026","passed","Wed Aug 26 10:09:58 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10234","Last page arrow jumps to the final page","msedge","Wed Aug 26 10:11:15 UTC 2026","passed","Wed Aug 26 10:11:25 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","12773","Validate teller presented-check form shows all required fields","firefox","Wed Aug 26 10:34:56 UTC 2026","passed","Wed Aug 26 10:35:09 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","15213","Last page arrow jumps to the final page","firefox","Wed Aug 26 10:37:43 UTC 2026","passed","Wed Aug 26 10:37:58 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9369","Verify ACH Only tab shows ACH-specific chart sections","firefox","Wed Aug 26 10:26:39 UTC 2026","passed","Wed Aug 26 10:26:49 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","9323","Saved Filters dropdown is visible and defaults to no preset","msedge","Wed Aug 26 10:11:47 UTC 2026","passed","Wed Aug 26 10:11:57 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7771","Open Exceptions page loads with either exception cards or the empty-state message","msedge","Wed Aug 26 10:17:32 UTC 2026","passed","Wed Aug 26 10:17:40 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17472","Save a filter preset, verify it is auto-selected, then delete it","chromium","Wed Aug 26 10:12:42 UTC 2026","passed","Wed Aug 26 10:13:00 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","7580","Verify all three dashboard view tabs are visible","firefox","Wed Aug 26 10:26:11 UTC 2026","passed","Wed Aug 26 10:26:18 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14688","Save a filter preset, verify it is auto-selected, then delete it","webkit","Wed Aug 26 10:26:21 UTC 2026","passed","Wed Aug 26 10:26:35 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","15522","File Processing sub-page loads correctly","webkit","Wed Aug 26 10:12:27 UTC 2026","passed","Wed Aug 26 10:12:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","23525","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Aug 26 10:25:36 UTC 2026","passed","Wed Aug 26 10:25:59 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9320","Check Approval Rules sub-page loads correctly","msedge","Wed Aug 26 10:08:36 UTC 2026","passed","Wed Aug 26 10:08:45 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7937","Verify navigation to ACH via nav menu","chromium","Wed Aug 26 10:09:58 UTC 2026","passed","Wed Aug 26 10:10:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11654","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Wed Aug 26 10:15:28 UTC 2026","passed","Wed Aug 26 10:15:39 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10968","Validate Login functionality with veryLongInput","webkit","Wed Aug 26 10:08:40 UTC 2026","passed","Wed Aug 26 10:08:51 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9956","Typing a page number navigates to that page","msedge","Wed Aug 26 10:14:33 UTC 2026","passed","Wed Aug 26 10:14:43 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","25222","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Aug 26 10:22:23 UTC 2026","passed","Wed Aug 26 10:22:48 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16689","Default filter auto-applies after logout and re-login","webkit","Wed Aug 26 10:20:21 UTC 2026","skipped","Wed Aug 26 10:20:37 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","20448","Previous page button returns to page 1, First page button re-enables disabled state","webkit","Wed Aug 26 10:16:11 UTC 2026","passed","Wed Aug 26 10:16:32 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13870","Verify profile menu shows My Info and Logout links","webkit","Wed Aug 26 10:13:43 UTC 2026","passed","Wed Aug 26 10:13:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","5473","Validate Login functionality with sqlInjection","msedge","Wed Aug 26 10:06:10 UTC 2026","passed","Wed Aug 26 10:06:15 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14370","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Aug 26 10:32:34 UTC 2026","passed","Wed Aug 26 10:32:48 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7644","ACH page loads correctly","msedge","Wed Aug 26 10:05:58 UTC 2026","passed","Wed Aug 26 10:06:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18487","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Wed Aug 26 10:18:56 UTC 2026","passed","Wed Aug 26 10:19:14 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5071","Validate Login functionality with veryLongInput","msedge","Wed Aug 26 10:06:21 UTC 2026","passed","Wed Aug 26 10:06:26 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8125","""Uploaded Checks"" navigates to the uploads page","chromium","Wed Aug 26 10:10:37 UTC 2026","passed","Wed Aug 26 10:10:45 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19662","Search box filters grid and clears correctly","webkit","Wed Aug 26 10:20:30 UTC 2026","passed","Wed Aug 26 10:20:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7107","Verify profile menu shows My Info and Logout links","msedge","Wed Aug 26 10:09:08 UTC 2026","passed","Wed Aug 26 10:09:15 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10326","""Uploaded ACH"" navigates to the uploads page","msedge","Wed Aug 26 10:13:31 UTC 2026","passed","Wed Aug 26 10:13:41 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9419","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Wed Aug 26 10:40:59 UTC 2026","passed","Wed Aug 26 10:41:09 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11413","Typing a page number navigates to that page","chromium","Wed Aug 26 10:15:28 UTC 2026","passed","Wed Aug 26 10:15:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","4720","Validate Login functionality with incorrectPassword","msedge","Wed Aug 26 10:05:41 UTC 2026","passed","Wed Aug 26 10:05:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","9308","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Aug 26 10:12:03 UTC 2026","passed","Wed Aug 26 10:12:13 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12658","Previous page button returns to page 1, First page button re-enables disabled state","chromium","Wed Aug 26 10:15:39 UTC 2026","passed","Wed Aug 26 10:15:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10686","Excel export button is visible and enabled","msedge","Wed Aug 26 10:13:53 UTC 2026","passed","Wed Aug 26 10:14:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14580","Last page arrow jumps to the final page","firefox","Wed Aug 26 10:36:56 UTC 2026","passed","Wed Aug 26 10:37:10 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10010","Web Hooks sub-page loads correctly","chromium","Wed Aug 26 10:10:07 UTC 2026","passed","Wed Aug 26 10:10:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17443","Verify navigation to Presented Checks via nav menu","webkit","Wed Aug 26 10:14:30 UTC 2026","passed","Wed Aug 26 10:14:48 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15233","Save a filter preset, verify it is auto-selected, then delete it","chromium","Wed Aug 26 10:16:34 UTC 2026","passed","Wed Aug 26 10:16:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13570","Column filter popup applies a filter and Clear restores the full row set","chromium","Wed Aug 26 10:13:10 UTC 2026","passed","Wed Aug 26 10:13:23 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14572","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Aug 26 10:38:33 UTC 2026","passed","Wed Aug 26 10:38:47 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","11673","Last page arrow jumps to the final page","firefox","Wed Aug 26 10:31:47 UTC 2026","passed","Wed Aug 26 10:31:59 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8822","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Wed Aug 26 10:40:50 UTC 2026","passed","Wed Aug 26 10:40:59 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","9388","Exceptions page loads correctly","msedge","Wed Aug 26 10:06:06 UTC 2026","passed","Wed Aug 26 10:06:15 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15757","Users sub-page loads correctly","firefox","Wed Aug 26 10:27:11 UTC 2026","passed","Wed Aug 26 10:27:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9898","Typing a page number navigates to that page","msedge","Wed Aug 26 10:11:25 UTC 2026","passed","Wed Aug 26 10:11:34 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8736","Issued Checks page loads correctly","chromium","Wed Aug 26 10:06:12 UTC 2026","passed","Wed Aug 26 10:06:20 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18444","Grid loads with data rows and key column headers","webkit","Wed Aug 26 10:19:36 UTC 2026","passed","Wed Aug 26 10:19:54 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","9982","Excel export button is visible and enabled","chromium","Wed Aug 26 10:10:57 UTC 2026","passed","Wed Aug 26 10:11:07 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14778","Typing a page number navigates to that page","firefox","Wed Aug 26 10:37:10 UTC 2026","passed","Wed Aug 26 10:37:25 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15163","""Uploaded ACH"" navigates to the uploads page","firefox","Wed Aug 26 10:35:38 UTC 2026","passed","Wed Aug 26 10:35:53 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6075","Validate teller presented-check form shows all required fields","msedge","Wed Aug 26 10:13:09 UTC 2026","passed","Wed Aug 26 10:13:15 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","5548","Validate Login functionality with missingPassword","chromium","Wed Aug 26 10:06:39 UTC 2026","passed","Wed Aug 26 10:06:45 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11170","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Wed Aug 26 10:13:45 UTC 2026","passed","Wed Aug 26 10:13:56 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10325","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Aug 26 10:33:51 UTC 2026","passed","Wed Aug 26 10:34:01 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9115","Issued Checks page loads correctly","msedge","Wed Aug 26 10:05:34 UTC 2026","passed","Wed Aug 26 10:05:43 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","24149","Column filter popup applies a filter and Clear restores the full row set","firefox","Wed Aug 26 10:33:34 UTC 2026","passed","Wed Aug 26 10:33:58 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10623","Search box filters grid and clears correctly","msedge","Wed Aug 26 10:10:31 UTC 2026","passed","Wed Aug 26 10:10:41 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","7327","Validate unauthenticated access to protected route is redirected to login","msedge","Wed Aug 26 10:06:59 UTC 2026","passed","Wed Aug 26 10:07:07 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","31269","Save a filter preset, verify it is auto-selected, then delete it","webkit","Wed Aug 26 10:20:37 UTC 2026","passed","Wed Aug 26 10:21:09 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11872","Search box filters grid and clears correctly","chromium","Wed Aug 26 10:14:38 UTC 2026","passed","Wed Aug 26 10:14:50 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","20863","Typing a page number navigates to that page","webkit","Wed Aug 26 10:25:15 UTC 2026","passed","Wed Aug 26 10:25:36 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17999","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","firefox","Wed Aug 26 10:35:42 UTC 2026","passed","Wed Aug 26 10:36:00 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12745","Notification Log sub-page loads correctly","firefox","Wed Aug 26 10:29:53 UTC 2026","passed","Wed Aug 26 10:30:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7487","Verify Total Exceptions and Total Exception Amount labels are visible","chromium","Wed Aug 26 10:08:55 UTC 2026","passed","Wed Aug 26 10:09:02 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","15862","Saved Filters dropdown is visible and defaults to no preset","webkit","Wed Aug 26 10:22:48 UTC 2026","passed","Wed Aug 26 10:23:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14837","Roles/Permissions sub-page loads correctly","firefox","Wed Aug 26 10:27:27 UTC 2026","passed","Wed Aug 26 10:27:42 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9049","Pay/Return decision badge navigates to exception history","msedge","Wed Aug 26 10:14:06 UTC 2026","passed","Wed Aug 26 10:14:15 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13876","Verify Total Exceptions and Total Exception Amount labels are visible","webkit","Wed Aug 26 10:12:46 UTC 2026","passed","Wed Aug 26 10:12:59 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","13135","Column filter popup applies a filter and Clear restores the full row set","msedge","Wed Aug 26 10:15:38 UTC 2026","passed","Wed Aug 26 10:15:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7804","Presented Checks page loads correctly","msedge","Wed Aug 26 10:05:43 UTC 2026","passed","Wed Aug 26 10:05:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","22279","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","webkit","Wed Aug 26 10:22:27 UTC 2026","passed","Wed Aug 26 10:22:49 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18458","Last page arrow jumps to the final page","webkit","Wed Aug 26 10:21:45 UTC 2026","passed","Wed Aug 26 10:22:04 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12754","Verify navigation to Presented Checks via nav menu","chromium","Wed Aug 26 10:09:45 UTC 2026","passed","Wed Aug 26 10:09:57 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16010","File Formats sub-page loads correctly","webkit","Wed Aug 26 10:10:11 UTC 2026","passed","Wed Aug 26 10:10:27 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","4692","Validate Login functionality with missingPassword","msedge","Wed Aug 26 10:06:00 UTC 2026","passed","Wed Aug 26 10:06:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15263","Page size change to 10 updates pagination info in bottom-right pager","firefox","Wed Aug 26 10:31:18 UTC 2026","passed","Wed Aug 26 10:31:33 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9495","Saved Filters dropdown is visible and defaults to no preset","chromium","Wed Aug 26 10:12:00 UTC 2026","passed","Wed Aug 26 10:12:10 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14571","Save a filter preset, verify it is auto-selected, then delete it","msedge","Wed Aug 26 10:15:15 UTC 2026","passed","Wed Aug 26 10:15:29 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","7898","Verify Combined View shows all chart sections","chromium","Wed Aug 26 10:07:57 UTC 2026","passed","Wed Aug 26 10:08:05 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8746","""View"" (Change Log) link on a row navigates to the entity log","msedge","Wed Aug 26 10:13:48 UTC 2026","passed","Wed Aug 26 10:13:57 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10864","Holiday Schedules sub-page loads correctly","firefox","Wed Aug 26 10:28:21 UTC 2026","passed","Wed Aug 26 10:28:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11904","Notification Templates sub-page loads correctly","msedge","Wed Aug 26 10:08:14 UTC 2026","passed","Wed Aug 26 10:08:25 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13788","Verify dashboard footer footnote and privacy link are visible","webkit","Wed Aug 26 10:13:29 UTC 2026","passed","Wed Aug 26 10:13:43 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8636","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Aug 26 10:26:35 UTC 2026","passed","Wed Aug 26 10:26:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","6810","Validate forgot password functionality","msedge","Wed Aug 26 10:06:26 UTC 2026","passed","Wed Aug 26 10:06:33 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16646","Save a filter preset, verify it is auto-selected, then delete it","chromium","Wed Aug 26 10:12:37 UTC 2026","passed","Wed Aug 26 10:12:54 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13339","Decision Files sub-page loads correctly","firefox","Wed Aug 26 10:28:08 UTC 2026","passed","Wed Aug 26 10:28:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16636","Verify tab-specific charts are hidden for opposite tab","webkit","Wed Aug 26 10:12:29 UTC 2026","passed","Wed Aug 26 10:12:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","14709","Automatic Check Decision Rules sub-page loads correctly","webkit","Wed Aug 26 10:10:40 UTC 2026","passed","Wed Aug 26 10:10:55 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10526","Validate forgot password functionality with No email","webkit","Wed Aug 26 10:09:54 UTC 2026","passed","Wed Aug 26 10:10:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11153","Branding sub-page loads correctly","webkit","Wed Aug 26 10:09:21 UTC 2026","passed","Wed Aug 26 10:09:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","10769","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Wed Aug 26 10:13:38 UTC 2026","passed","Wed Aug 26 10:13:48 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9192","Typing a page number navigates to that page","msedge","Wed Aug 26 10:11:25 UTC 2026","passed","Wed Aug 26 10:11:35 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
