"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19267","Previous page button returns to page 1, First page button re-enables disabled state","firefox","Wed Sep 23 10:29:03 UTC 2026","passed","Wed Sep 23 10:29:22 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17706","Search box filters grid and clears correctly","webkit","Wed Sep 23 10:38:55 UTC 2026","passed","Wed Sep 23 10:39:13 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13046","Verify dashboard footer footnote and privacy link are visible","firefox","Wed Sep 23 10:18:04 UTC 2026","passed","Wed Sep 23 10:18:17 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","16400","Web Hooks sub-page loads correctly","firefox","Wed Sep 23 10:19:57 UTC 2026","passed","Wed Sep 23 10:20:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5555","Validate unauthenticated access to protected route is redirected to login","chromium","Wed Sep 23 10:13:13 UTC 2026","passed","Wed Sep 23 10:13:19 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15830","""+ Add Check"" navigates to the add-check form","msedge","Wed Sep 23 10:16:53 UTC 2026","passed","Wed Sep 23 10:17:09 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","13012","Typing a page number navigates to that page","firefox","Wed Sep 23 10:24:06 UTC 2026","passed","Wed Sep 23 10:24:19 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16659","""View"" (Change Log) link on a row navigates to the entity log","firefox","Wed Sep 23 10:30:51 UTC 2026","passed","Wed Sep 23 10:31:08 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10537","Saved Filters dropdown is visible and defaults to no preset","msedge","Wed Sep 23 10:19:33 UTC 2026","passed","Wed Sep 23 10:19:44 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11292","Page size change to 10 updates pagination info in bottom-right pager","msedge","Wed Sep 23 10:21:48 UTC 2026","passed","Wed Sep 23 10:22:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17527","""Uploaded ACH"" navigates to the uploads page","webkit","Wed Sep 23 10:44:45 UTC 2026","passed","Wed Sep 23 10:45:03 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","12189","Grid loads with data rows and key column headers","msedge","Wed Sep 23 10:20:48 UTC 2026","passed","Wed Sep 23 10:21:00 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","15321","File Formats sub-page loads correctly","webkit","Wed Sep 23 10:35:45 UTC 2026","passed","Wed Sep 23 10:36:00 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12664","""Uploaded Checks"" navigates to the uploads page","msedge","Wed Sep 23 10:17:23 UTC 2026","passed","Wed Sep 23 10:17:35 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","9647","Verify Total Exceptions and Total Exception Amount labels are visible","msedge","Wed Sep 23 10:14:42 UTC 2026","passed","Wed Sep 23 10:14:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","12264","Check Approval Rules sub-page loads correctly","msedge","Wed Sep 23 10:14:59 UTC 2026","passed","Wed Sep 23 10:15:11 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","21659","Clicking a column header sorts ascending, clicking again sorts descending","firefox","Wed Sep 23 10:24:22 UTC 2026","passed","Wed Sep 23 10:24:44 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11438","Clicking a column header sorts ascending, clicking again sorts descending","msedge","Wed Sep 23 10:23:30 UTC 2026","passed","Wed Sep 23 10:23:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","19818","Save a filter preset, verify it is auto-selected, then delete it","firefox","Wed Sep 23 10:29:52 UTC 2026","passed","Wed Sep 23 10:30:11 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","8095","Verify ACH Only tab shows ACH-specific chart sections","msedge","Wed Sep 23 10:14:08 UTC 2026","passed","Wed Sep 23 10:14:16 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","11431","Presented Checks page loads correctly","firefox","Wed Sep 23 10:13:54 UTC 2026","passed","Wed Sep 23 10:14:06 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8685","Page size change to 10 updates pagination info in bottom-right pager","chromium","Wed Sep 23 10:17:06 UTC 2026","passed","Wed Sep 23 10:17:15 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","13318","File Formats sub-page loads correctly","firefox","Wed Sep 23 10:17:22 UTC 2026","passed","Wed Sep 23 10:17:35 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14046","Issued Checks breadcrumb link is visible on the page","chromium","Wed Sep 23 10:19:03 UTC 2026","passed","Wed Sep 23 10:19:17 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","5850","Validate forgot password functionality","msedge","Wed Sep 23 10:12:58 UTC 2026","passed","Wed Sep 23 10:13:03 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14704","""View"" (Change Log) link on a row navigates to the entity log","firefox","Wed Sep 23 10:26:20 UTC 2026","passed","Wed Sep 23 10:26:35 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14458","Verify ACH Only tab shows ACH-specific chart sections","firefox","Wed Sep 23 10:16:26 UTC 2026","passed","Wed Sep 23 10:16:40 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","4042","Validate Login functionality with invalidEmailFormat","webkit","Wed Sep 23 10:31:20 UTC 2026","passed","Wed Sep 23 10:31:24 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11541","File Processing sub-page loads correctly","msedge","Wed Sep 23 10:16:14 UTC 2026","passed","Wed Sep 23 10:16:26 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","16104","Grid loads with data rows and key column headers","msedge","Wed Sep 23 10:16:37 UTC 2026","passed","Wed Sep 23 10:16:53 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","14062","Open Exceptions page loads with either exception cards or the empty-state message","firefox","Wed Sep 23 10:31:47 UTC 2026","passed","Wed Sep 23 10:32:01 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14478","Default filter auto-applies after logout and re-login","msedge","Wed Sep 23 10:19:44 UTC 2026","skipped","Wed Sep 23 10:19:58 UTC 2026","Presented Checks — Default Filter (Serial)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","4364","Validate Login functionality with sqlInjection","chromium","Wed Sep 23 10:12:38 UTC 2026","passed","Wed Sep 23 10:12:42 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","7557","Notification Templates sub-page loads correctly","chromium","Wed Sep 23 10:13:47 UTC 2026","passed","Wed Sep 23 10:13:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13938","Search box filters grid and clears correctly","chromium","Wed Sep 23 10:16:44 UTC 2026","passed","Wed Sep 23 10:16:58 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10545","Validate session persists after page refresh","msedge","Wed Sep 23 10:13:14 UTC 2026","passed","Wed Sep 23 10:13:25 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","20404","Typing a page number navigates to that page","webkit","Wed Sep 23 10:46:31 UTC 2026","passed","Wed Sep 23 10:46:52 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13631","Default filter auto-applies after logout and re-login","firefox","Wed Sep 23 10:29:38 UTC 2026","skipped","Wed Sep 23 10:29:51 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","18098","Next page arrow advances to page 2","webkit","Wed Sep 23 10:40:35 UTC 2026","passed","Wed Sep 23 10:40:53 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11810","Typing a page number navigates to that page","msedge","Wed Sep 23 10:22:24 UTC 2026","passed","Wed Sep 23 10:22:35 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16164","Default filter auto-applies after logout and re-login","webkit","Wed Sep 23 10:47:33 UTC 2026","skipped","Wed Sep 23 10:47:49 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","16806","Excel export button is visible and enabled","webkit","Wed Sep 23 10:45:40 UTC 2026","passed","Wed Sep 23 10:45:57 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","10471","Pay/Return decision badge navigates to exception history","firefox","Wed Sep 23 10:25:51 UTC 2026","passed","Wed Sep 23 10:26:02 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","11071","Verify navigation to Exceptions via nav menu","msedge","Wed Sep 23 10:16:15 UTC 2026","passed","Wed Sep 23 10:16:26 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","10528","""Delete"" on a row shows a confirm modal; Cancel dismisses it without deleting","chromium","Wed Sep 23 10:18:52 UTC 2026","passed","Wed Sep 23 10:19:03 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","9538","Users sub-page loads correctly","msedge","Wed Sep 23 10:13:22 UTC 2026","passed","Wed Sep 23 10:13:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13269","Web Hooks sub-page loads correctly","chromium","Wed Sep 23 10:15:17 UTC 2026","passed","Wed Sep 23 10:15:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8236","Verify all three dashboard view tabs are visible","msedge","Wed Sep 23 10:13:42 UTC 2026","passed","Wed Sep 23 10:13:51 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","19382","Grid loads with data rows and key column headers","webkit","Wed Sep 23 10:44:08 UTC 2026","passed","Wed Sep 23 10:44:27 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","10228","Verify profile menu shows My Info and Logout links","chromium","Wed Sep 23 10:14:55 UTC 2026","passed","Wed Sep 23 10:15:06 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","20891","Clicking a column header sorts ascending, clicking again sorts descending","webkit","Wed Sep 23 10:48:35 UTC 2026","passed","Wed Sep 23 10:48:56 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","8863","""+ Add ACH"" navigates to the add-ACH form","chromium","Wed Sep 23 10:19:36 UTC 2026","passed","Wed Sep 23 10:19:45 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","17939","Roles/Permissions sub-page loads correctly","webkit","Wed Sep 23 10:34:22 UTC 2026","passed","Wed Sep 23 10:34:40 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15213","API link is visible and points to swagger","firefox","Wed Sep 23 10:19:42 UTC 2026","passed","Wed Sep 23 10:19:57 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11303","Grid View toggle navigates to the open-exceptions grid and shows key column headers","firefox","Wed Sep 23 10:32:01 UTC 2026","passed","Wed Sep 23 10:32:12 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17481","Grid loads with data rows and key column headers","webkit","Wed Sep 23 10:38:04 UTC 2026","passed","Wed Sep 23 10:38:21 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","18832","Last page arrow jumps to the final page","webkit","Wed Sep 23 10:46:32 UTC 2026","passed","Wed Sep 23 10:46:51 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13704","Verify profile menu shows My Info and Logout links","webkit","Wed Sep 23 10:36:21 UTC 2026","passed","Wed Sep 23 10:36:35 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17388","Excel export button is visible and enabled","webkit","Wed Sep 23 10:45:21 UTC 2026","passed","Wed Sep 23 10:45:39 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","13781","Notification Templates sub-page loads correctly","webkit","Wed Sep 23 10:36:00 UTC 2026","passed","Wed Sep 23 10:36:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5665","Validate Login functionality with veryLongInput","msedge","Wed Sep 23 10:12:52 UTC 2026","passed","Wed Sep 23 10:12:58 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11491","Next page arrow advances to page 2","msedge","Wed Sep 23 10:18:45 UTC 2026","passed","Wed Sep 23 10:18:57 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","14763","System Log sub-page loads correctly","firefox","Wed Sep 23 10:19:16 UTC 2026","passed","Wed Sep 23 10:19:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","13615","Validate teller presented-check form shows all required fields","firefox","Wed Sep 23 10:26:17 UTC 2026","passed","Wed Sep 23 10:26:31 UTC 2026","Teller - Smoke","specs\Smoke\6-TellerSmoke.spec.ts","",""
"","10582","File Formats sub-page loads correctly","msedge","Wed Sep 23 10:14:27 UTC 2026","passed","Wed Sep 23 10:14:37 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","9417","Last page arrow jumps to the final page","chromium","Wed Sep 23 10:20:32 UTC 2026","passed","Wed Sep 23 10:20:42 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","14092","Validate Login functionality with correctCredentials","webkit","Wed Sep 23 10:30:39 UTC 2026","passed","Wed Sep 23 10:30:53 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","15300","Exception History grid loads with data rows and key column headers","firefox","Wed Sep 23 10:27:04 UTC 2026","passed","Wed Sep 23 10:27:19 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","13090","""View"" (Change Log) link on a row navigates to the entity log","msedge","Wed Sep 23 10:20:51 UTC 2026","passed","Wed Sep 23 10:21:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","12663","Default filter auto-applies after logout and re-login","firefox","Wed Sep 23 10:24:47 UTC 2026","skipped","Wed Sep 23 10:25:00 UTC 2026","Issued Checks — Default Filter (Serial)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","10375","Branding sub-page loads correctly","firefox","Wed Sep 23 10:16:19 UTC 2026","passed","Wed Sep 23 10:16:30 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","11264","Automatic Check Decision Rules sub-page loads correctly","msedge","Wed Sep 23 10:14:48 UTC 2026","passed","Wed Sep 23 10:14:59 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14889","Decision Files sub-page loads correctly","webkit","Wed Sep 23 10:35:16 UTC 2026","passed","Wed Sep 23 10:35:31 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","5172","Validate Login functionality with missingUsername","webkit","Wed Sep 23 10:31:35 UTC 2026","passed","Wed Sep 23 10:31:40 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","14984","""Uploaded ACH"" navigates to the uploads page","firefox","Wed Sep 23 10:27:04 UTC 2026","passed","Wed Sep 23 10:27:19 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","5361","Validate Login functionality with sqlInjection","msedge","Wed Sep 23 10:12:41 UTC 2026","passed","Wed Sep 23 10:12:46 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","11144","Exceptions page loads correctly","msedge","Wed Sep 23 10:12:40 UTC 2026","passed","Wed Sep 23 10:12:51 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","26666","Column filter popup applies a filter and Clear restores the full row set","firefox","Wed Sep 23 10:25:35 UTC 2026","passed","Wed Sep 23 10:26:01 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","16471","Presented Checks breadcrumb link is visible on the page","webkit","Wed Sep 23 10:44:47 UTC 2026","passed","Wed Sep 23 10:45:04 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","5818","Validate Login functionality with veryLongInput","webkit","Wed Sep 23 10:31:51 UTC 2026","passed","Wed Sep 23 10:31:57 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","3694","Validate unauthenticated access to protected route is redirected to login","firefox","Wed Sep 23 10:15:09 UTC 2026","passed","Wed Sep 23 10:15:12 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","16801","Excel export button is visible and enabled","webkit","Wed Sep 23 10:40:01 UTC 2026","passed","Wed Sep 23 10:40:17 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","18179","Grid loads with data rows and key column headers","firefox","Wed Sep 23 10:19:57 UTC 2026","passed","Wed Sep 23 10:20:15 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","8497","Automatic ACH Decision Rules sub-page loads correctly","chromium","Wed Sep 23 10:14:12 UTC 2026","passed","Wed Sep 23 10:14:21 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","15927","Saved Filters dropdown is visible and defaults to no preset","firefox","Wed Sep 23 10:29:12 UTC 2026","passed","Wed Sep 23 10:29:28 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","17405","Decision Files sub-page loads correctly","firefox","Wed Sep 23 10:16:50 UTC 2026","passed","Wed Sep 23 10:17:08 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","12434","Verify Home dashboard is restored after returning from another page","msedge","Wed Sep 23 10:15:31 UTC 2026","passed","Wed Sep 23 10:15:43 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","8338","ACH Approval Rules sub-page loads correctly","chromium","Wed Sep 23 10:14:21 UTC 2026","passed","Wed Sep 23 10:14:29 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","18965","Save a filter preset, verify it is auto-selected, then delete it","firefox","Wed Sep 23 10:25:00 UTC 2026","passed","Wed Sep 23 10:25:19 UTC 2026","Issued Checks — Smoke (Continued)","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","23265","Column filter popup applies a filter and Clear restores the full row set","webkit","Wed Sep 23 10:43:14 UTC 2026","passed","Wed Sep 23 10:43:37 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","10420","Last page arrow jumps to the final page","msedge","Wed Sep 23 10:18:57 UTC 2026","passed","Wed Sep 23 10:19:07 UTC 2026","Presented Checks — Smoke","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8628","Exceptions breadcrumb link is visible on the page","chromium","Wed Sep 23 10:22:35 UTC 2026","passed","Wed Sep 23 10:22:44 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","14461","System Log sub-page loads correctly","msedge","Wed Sep 23 10:16:00 UTC 2026","passed","Wed Sep 23 10:16:14 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","14902","Issued Checks page loads correctly","firefox","Wed Sep 23 10:13:39 UTC 2026","passed","Wed Sep 23 10:13:54 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","8174","Validate Login functionality with caseSensitiveEmail","msedge","Wed Sep 23 10:11:56 UTC 2026","passed","Wed Sep 23 10:12:05 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","4582","Validate Login functionality with missingPassword","chromium","Wed Sep 23 10:12:29 UTC 2026","passed","Wed Sep 23 10:12:33 UTC 2026","","specs\Smoke\1-LoginSmoke.spec.ts","",""
"","8229","Pre-Decisions page loads with either records or the empty-state message","msedge","Wed Sep 23 10:25:43 UTC 2026","passed","Wed Sep 23 10:25:52 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","18906","Business Clients sub-page loads correctly","firefox","Wed Sep 23 10:15:30 UTC 2026","passed","Wed Sep 23 10:15:49 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","7056","Teller page loads correctly","chromium","Wed Sep 23 10:12:17 UTC 2026","passed","Wed Sep 23 10:12:24 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17337","Last page arrow jumps to the final page","firefox","Wed Sep 23 10:28:15 UTC 2026","passed","Wed Sep 23 10:28:32 UTC 2026","Exceptions — Smoke","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
"","12108","Next page arrow advances to page 2","chromium","Wed Sep 23 10:16:44 UTC 2026","passed","Wed Sep 23 10:16:56 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","19709","Verify dashboard tab checked state updates correctly","webkit","Wed Sep 23 10:34:27 UTC 2026","passed","Wed Sep 23 10:34:46 UTC 2026","Home Dashboard","specs\Smoke\3-HomeDashboardSmoke.spec.ts","",""
"","17575","Pay/Return decision badge navigates to exception history","webkit","Wed Sep 23 10:44:30 UTC 2026","passed","Wed Sep 23 10:44:47 UTC 2026","Presented Checks — Smoke (Continued)","specs\Smoke\5-PresentedChecksSmoke.spec.ts","",""
"","8819","Next page arrow advances to page 2","chromium","Wed Sep 23 10:20:23 UTC 2026","passed","Wed Sep 23 10:20:32 UTC 2026","ACH — Smoke","specs\Smoke\7-ACHSmoke.spec.ts","",""
"","6818","Presented Checks page loads correctly","chromium","Wed Sep 23 10:12:10 UTC 2026","passed","Wed Sep 23 10:12:17 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","17886","Search box filters grid and clears correctly","firefox","Wed Sep 23 10:20:51 UTC 2026","passed","Wed Sep 23 10:21:09 UTC 2026","Issued Checks — Smoke","specs\Smoke\4-IssuedChecksSmoke.spec.ts","",""
"","6460","Decision Files sub-page loads correctly","chromium","Wed Sep 23 10:13:26 UTC 2026","passed","Wed Sep 23 10:13:32 UTC 2026","Application Navigation Smoke Tests","specs\Smoke\2-NavigationSmoke.spec.ts","",""
"","6853","Pre-Decisions page loads with either records or the empty-state message","firefox","Wed Sep 23 10:32:20 UTC 2026","passed","Wed Sep 23 10:32:27 UTC 2026","Exceptions — Smoke (Continued)","specs\Smoke\8-ExceptionsSmoke.spec.ts","",""
